VoterId,ElectionDate,ElectionDescription,VotingMethod
5718859,08/11/2020,08/11/2020 - STATE PRIMARY,A
5760798,11/05/2024,11/05/2024 - STATE GENERAL,A
5797756,11/05/2024,11/05/2024 - STATE GENERAL,A
5755708,11/05/2024,11/05/2024 - STATE GENERAL,A
5704967,11/03/2020,11/03/2020 - STATE GENERAL,A
5736978,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5797186,11/03/2020,11/03/2020 - STATE GENERAL,A
5778761,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5778761,08/11/2020,08/11/2020 - STATE PRIMARY,A
5778761,11/03/2020,11/03/2020 - STATE GENERAL,A
5787699,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5787699,11/03/2020,11/03/2020 - STATE GENERAL,A
5759957,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5778761,11/08/2022,11/08/2022 - STATE GENERAL,P
5708521,01/21/2020,01/21/2020 - SPEC PRI LEG DIST 60A,P
5708521,08/11/2020,08/11/2020 - STATE PRIMARY,A
5708521,11/03/2020,11/03/2020 - STATE GENERAL,A
5717732,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5763266,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5788243,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5757586,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5735242,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5741323,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5760695,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5783816,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5783816,08/11/2020,08/11/2020 - STATE PRIMARY,A
5783816,11/03/2020,11/03/2020 - STATE GENERAL,A
5783816,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5783816,11/08/2022,11/08/2022 - STATE GENERAL,P
5766540,08/11/2020,08/11/2020 - STATE PRIMARY,A
5750122,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5742144,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5708521,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5766540,11/03/2020,11/03/2020 - STATE GENERAL,A
5729847,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 13 - COLUMBIA HEIGHTS,P
5790603,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5704967,08/09/2022,08/09/2022 - STATE PRIMARY,A
5704967,11/08/2022,11/08/2022 - STATE GENERAL,A
5750108,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5721512,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5705401,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 13 - COLUMBIA HEIGHTS,P
