VoterId,ElectionDate,ElectionDescription,VotingMethod
5056216,11/04/2014,11/04/2014 - STATE GENERAL,A
5067406,11/08/2016,11/08/2016 - STATE GENERAL,P
5056216,11/03/2020,11/03/2020 - STATE GENERAL,A
5056216,11/06/2018,11/06/2018 - STATE GENERAL,A
5067406,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,A
5020284,11/04/2014,11/04/2014 - STATE GENERAL,A
5071852,08/12/2014,08/12/2014 - STATE PRIMARY,A
5046745,11/04/2014,11/04/2014 - STATE GENERAL,P
5026249,11/06/2018,11/06/2018 - STATE GENERAL,P
5046745,11/08/2022,11/08/2022 - STATE GENERAL,P
5020284,11/06/2012,11/06/2012 - STATE GENERAL,A
5065232,08/12/2014,08/12/2014 - STATE PRIMARY,P
5065232,11/04/2014,11/04/2014 - STATE GENERAL,A
5046745,08/14/2018,08/14/2018 - STATE PRIMARY,P
5046745,11/06/2018,11/06/2018 - STATE GENERAL,P
5092815,08/11/2020,08/11/2020 - STATE PRIMARY,A
5092815,11/03/2020,11/03/2020 - STATE GENERAL,A
5089663,08/11/2015,08/11/2015 - MUNICIPAL PRIMARY,P
5089663,08/09/2016,08/09/2016 - STATE PRIMARY,P
5064968,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,A
5064968,08/12/2014,08/12/2014 - STATE PRIMARY,A
5064968,11/04/2014,11/04/2014 - STATE GENERAL,P
5085958,08/12/2014,08/12/2014 - STATE PRIMARY,P
5024084,11/06/2012,11/06/2012 - STATE GENERAL,P
5046745,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
5026249,11/08/2016,11/08/2016 - STATE GENERAL,P
5062958,11/08/2016,11/08/2016 - STATE GENERAL,A
5046745,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5092815,11/04/2014,11/04/2014 - STATE GENERAL,P
5036409,11/04/2014,11/04/2014 - STATE GENERAL,P
5092815,05/12/2015,05/12/2015 - SD SPEC ELECT ISD 834 - STILLWATER,P
5036409,11/08/2016,11/08/2016 - STATE GENERAL,P
5033302,11/06/2012,11/06/2012 - STATE GENERAL,P
5055097,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
