VoterId,ElectionDate,ElectionDescription,VotingMethod
3754173,11/02/2004,11/02/2004 - STATE GENERAL,P
3754173,11/04/2008,11/04/2008 - STATE GENERAL,P
3720212,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
3720212,11/02/2004,11/02/2004 - STATE GENERAL,P
3720212,11/07/2006,11/07/2006 - STATE GENERAL,P
3720212,11/04/2008,11/04/2008 - STATE GENERAL,P
3753642,11/07/2006,11/07/2006 - STATE GENERAL,P
3709465,11/08/2022,11/08/2022 - STATE GENERAL,A
3709465,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
3709465,11/08/2016,11/08/2016 - STATE GENERAL,P
3709465,11/06/2018,11/06/2018 - STATE GENERAL,A
3709465,08/14/2018,08/14/2018 - STATE PRIMARY,P
3734415,11/07/2006,11/07/2006 - STATE GENERAL,P
3753642,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
3709465,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3709465,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
3709465,11/03/2020,11/03/2020 - STATE GENERAL,A
3709465,08/11/2020,08/11/2020 - STATE PRIMARY,P
3709465,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
3709465,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3709465,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
3709465,11/04/2014,11/04/2014 - STATE GENERAL,P
3709465,11/05/2024,11/05/2024 - STATE GENERAL,A
3709465,11/06/2012,11/06/2012 - STATE GENERAL,P
3709465,08/09/2022,08/09/2022 - STATE PRIMARY,P
3709465,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
3799878,11/02/2010,11/02/2010 - STATE GENERAL,P
3753642,11/04/2008,11/04/2008 - STATE GENERAL,P
3799878,11/06/2012,11/06/2012 - STATE GENERAL,P
3799878,11/06/2018,11/06/2018 - STATE GENERAL,P
3785954,11/07/2006,11/07/2006 - STATE GENERAL,P
3745419,11/02/2004,11/02/2004 - STATE GENERAL,P
3709404,11/02/2004,11/02/2004 - STATE GENERAL,P
3799878,11/02/2004,11/02/2004 - STATE GENERAL,P
3799878,11/04/2008,11/04/2008 - STATE GENERAL,P
3799878,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
3711393,11/02/2004,11/02/2004 - STATE GENERAL,P
3711393,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
3711393,11/06/2012,11/06/2012 - STATE GENERAL,P
3753642,11/06/2012,11/06/2012 - STATE GENERAL,P
3710056,11/02/2004,11/02/2004 - STATE GENERAL,A
3748246,11/02/2004,11/02/2004 - STATE GENERAL,P
3734306,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3774657,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3785954,11/04/2008,11/04/2008 - STATE GENERAL,P
3734415,11/02/2004,11/02/2004 - STATE GENERAL,P
3753642,11/02/2004,11/02/2004 - STATE GENERAL,P
3709465,08/09/2016,08/09/2016 - STATE PRIMARY,P
3753642,11/04/2014,11/04/2014 - STATE GENERAL,P
3799878,08/14/2018,08/14/2018 - STATE PRIMARY,P
3785954,11/06/2012,11/06/2012 - STATE GENERAL,P
3705997,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3773573,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3709404,11/04/2008,11/04/2008 - STATE GENERAL,P
3795818,09/12/2006,09/12/2006 - STATE PRIMARY,P
3709404,11/08/2016,11/08/2016 - STATE GENERAL,P
3709404,11/03/2020,11/03/2020 - STATE GENERAL,P
3789371,11/04/2008,11/04/2008 - STATE GENERAL,A
3764871,11/07/2006,11/07/2006 - STATE GENERAL,P
3710025,11/08/2016,11/08/2016 - STATE GENERAL,P
3710056,11/06/2012,11/06/2012 - STATE GENERAL,P
3781754,11/04/2008,11/04/2008 - STATE GENERAL,P
3797496,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3748246,11/04/2008,11/04/2008 - STATE GENERAL,P
3748246,11/06/2012,11/06/2012 - STATE GENERAL,P
3707443,11/02/2004,11/02/2004 - STATE GENERAL,A
3789425,11/05/2024,11/05/2024 - STATE GENERAL,A
