VoterId,ElectionDate,ElectionDescription,VotingMethod
719738,09/15/1998,STATE PRIMARY ELECTION,P
719738,11/03/1998,STATE GENERAL,P
719738,11/04/1997,SCHOOL BOARD ELECTION,P
719738,11/05/1996,STATE GENERAL,P
770530,11/02/2004,11/02/2004 - STATE GENERAL,P
719738,11/02/2004,11/02/2004 - STATE GENERAL,P
770530,11/07/2006,11/07/2006 - STATE GENERAL,P
770530,11/04/2008,11/04/2008 - STATE GENERAL,P
770530,11/07/2000,STATE GENERAL,P
770530,11/03/1998,STATE GENERAL,P
770530,11/05/1996,STATE GENERAL,P
770530,11/08/1994,SCHOOL BOARD ELECTION,P
719738,11/07/2006,11/07/2006 - STATE GENERAL,P
770530,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
770530,05/06/2003,ISD 206 SPECIAL ELECTION,P
770530,11/06/2012,11/06/2012 - STATE GENERAL,P
719738,11/04/2008,11/04/2008 - STATE GENERAL,P
712690,11/05/2002,11-05-2002 STATE GENERAL ELECTION,M
700637,11/02/2004,11/02/2004 - STATE GENERAL,P
700637,11/07/2006,11/07/2006 - STATE GENERAL,P
700637,11/04/2008,11/04/2008 - STATE GENERAL,P
700637,11/06/2012,11/06/2012 - STATE GENERAL,P
700637,11/04/2014,11/04/2014 - STATE GENERAL,P
700637,11/08/2016,11/08/2016 - STATE GENERAL,P
700637,08/14/2018,08/14/2018 - STATE PRIMARY,P
700637,11/06/2018,11/06/2018 - STATE GENERAL,P
700637,11/03/2020,11/03/2020 - STATE GENERAL,P
700637,11/08/2022,11/08/2022 - STATE GENERAL,P
700680,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
700680,11/07/2000,STATE GENERAL,P
702542,11/02/2004,11/02/2004 - STATE GENERAL,P
702542,11/07/2000,STATE GENERAL,P
702542,11/07/2006,11/07/2006 - STATE GENERAL,P
702542,11/04/2008,11/04/2008 - STATE GENERAL,P
702542,11/06/2012,11/06/2012 - STATE GENERAL,P
702542,11/08/2016,11/08/2016 - STATE GENERAL,A
702542,08/14/2018,08/14/2018 - STATE PRIMARY,P
702542,11/06/2018,11/06/2018 - STATE GENERAL,A
702542,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
702542,11/03/2020,11/03/2020 - STATE GENERAL,A
702542,08/09/2022,08/09/2022 - STATE PRIMARY,A
702542,11/08/2022,11/08/2022 - STATE GENERAL,P
702838,11/07/2006,11/07/2006 - STATE GENERAL,P
702838,11/07/2000,STATE GENERAL,P
702838,11/04/2008,11/04/2008 - STATE GENERAL,P
702838,11/06/2012,11/06/2012 - STATE GENERAL,P
702838,11/08/2016,11/08/2016 - STATE GENERAL,A
702838,11/06/2018,11/06/2018 - STATE GENERAL,A
702838,11/03/2020,11/03/2020 - STATE GENERAL,A
702913,11/02/2004,11/02/2004 - STATE GENERAL,P
702913,11/07/2000,STATE GENERAL,P
702913,11/07/2006,11/07/2006 - STATE GENERAL,A
702913,11/04/2008,11/04/2008 - STATE GENERAL,A
702913,11/06/2012,11/06/2012 - STATE GENERAL,P
702913,11/04/2014,11/04/2014 - STATE GENERAL,P
702913,11/08/2016,11/08/2016 - STATE GENERAL,A
702913,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
702913,08/14/2018,08/14/2018 - STATE PRIMARY,P
702913,11/06/2018,11/06/2018 - STATE GENERAL,A
702913,08/11/2020,08/11/2020 - STATE PRIMARY,P
702913,11/03/2020,11/03/2020 - STATE GENERAL,A
702913,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
702913,11/08/2022,11/08/2022 - STATE GENERAL,P
701401,11/07/2000,STATE GENERAL,P
701401,11/02/2010,11/02/2010 - STATE GENERAL,P
