VoterId,ElectionDate,ElectionDescription,VotingMethod
3033814,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
3004856,11/02/2004,11/02/2004 - STATE GENERAL,P
3041432,11/06/2012,11/06/2012 - STATE GENERAL,P
3033564,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
3041432,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3004856,11/04/2008,11/04/2008 - STATE GENERAL,P
3041432,11/02/2004,11/02/2004 - STATE GENERAL,P
3026252,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
3017583,11/05/2024,11/05/2024 - STATE GENERAL,P
3004856,11/06/2012,11/06/2012 - STATE GENERAL,P
3042800,11/07/2000,STATE GENERAL,P
3079499,11/08/1994,SCHOOL BOARD ELECTION,P
3011739,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3020288,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3026470,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3018506,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3036942,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
3096014,11/04/2008,11/04/2008 - STATE GENERAL,P
3096014,11/07/2000,STATE GENERAL,P
3096014,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3096014,11/02/2010,11/02/2010 - STATE GENERAL,P
3096014,11/06/2012,11/06/2012 - STATE GENERAL,P
3007575,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3096014,11/02/2004,11/02/2004 - STATE GENERAL,P
3096014,11/07/2006,11/07/2006 - STATE GENERAL,P
3013584,11/06/2001,MUNICIPAL & SCHOOL DISTRICT  GENERAL ELECTION 2001,P
3043825,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3058728,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3013584,11/07/2000,STATE GENERAL,P
3013584,11/02/1999,SCHOOL BOARD ELECTION,P
3013584,11/03/1998,STATE GENERAL,P
3013584,11/03/1998,SCHOOL BOARD ELECTION,P
3013584,11/05/1996,STATE GENERAL,P
3041432,11/07/2000,STATE GENERAL,P
3025182,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3025232,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3035726,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3041458,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
3043789,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
