VoterId,ElectionDate,ElectionDescription,VotingMethod
4473949,11/04/2008,11/04/2008 - STATE GENERAL,P
4443597,11/04/2008,11/04/2008 - STATE GENERAL,P
4498660,11/04/2008,11/04/2008 - STATE GENERAL,P
4466616,11/04/2008,11/04/2008 - STATE GENERAL,P
4431133,11/04/2008,11/04/2008 - STATE GENERAL,P
4414168,11/02/2010,11/02/2010 - STATE GENERAL,P
4482397,11/04/2008,11/04/2008 - STATE GENERAL,P
4439282,11/04/2008,11/04/2008 - STATE GENERAL,P
4440702,11/04/2008,11/04/2008 - STATE GENERAL,P
4493832,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
4439282,11/06/2012,11/06/2012 - STATE GENERAL,P
4493832,11/04/2008,11/04/2008 - STATE GENERAL,P
4473949,11/06/2012,11/06/2012 - STATE GENERAL,P
4498660,11/06/2012,11/06/2012 - STATE GENERAL,P
4424118,11/04/2008,11/04/2008 - STATE GENERAL,P
4462393,11/04/2008,11/04/2008 - STATE GENERAL,P
4428403,11/04/2008,11/04/2008 - STATE GENERAL,P
4434177,11/04/2008,11/04/2008 - STATE GENERAL,P
4492465,11/02/2010,11/02/2010 - STATE GENERAL,M
4431133,11/06/2012,11/06/2012 - STATE GENERAL,P
4465846,11/04/2014,11/04/2014 - STATE GENERAL,P
4465846,11/08/2016,11/08/2016 - STATE GENERAL,P
4465846,11/06/2018,11/06/2018 - STATE GENERAL,P
4465846,11/03/2020,11/03/2020 - STATE GENERAL,M
4493832,11/06/2012,11/06/2012 - STATE GENERAL,P
4424651,11/06/2012,11/06/2012 - STATE GENERAL,P
4424651,11/04/2008,11/04/2008 - STATE GENERAL,P
4467386,11/04/2008,11/04/2008 - STATE GENERAL,P
4492465,11/04/2008,11/04/2008 - STATE GENERAL,A
4414168,11/04/2008,11/04/2008 - STATE GENERAL,P
4467386,11/04/2014,11/04/2014 - STATE GENERAL,P
4492465,11/06/2012,11/06/2012 - STATE GENERAL,M
4466698,11/04/2008,11/04/2008 - STATE GENERAL,P
4472105,11/04/2008,11/04/2008 - STATE GENERAL,P
4473949,11/03/2015,11/03/2015 - MUNICIPAL GENERAL,P
4439282,11/04/2014,11/04/2014 - STATE GENERAL,P
4439282,03/08/2016,03/08/2016 - TOWNSHIP ELECTION,P
4439282,08/09/2016,08/09/2016 - STATE PRIMARY,P
4440702,11/08/2016,11/08/2016 - STATE GENERAL,P
4492465,11/04/2014,11/04/2014 - STATE GENERAL,M
4424118,11/02/2010,11/02/2010 - STATE GENERAL,P
4498660,11/08/2016,11/08/2016 - STATE GENERAL,P
4439282,01/06/2015,01/06/2015 - SD SPEC ELECT ISD 1 - AITKIN,P
4466698,11/02/2010,11/02/2010 - STATE GENERAL,P
4493832,11/08/2016,11/08/2016 - STATE GENERAL,P
4424118,11/06/2012,11/06/2012 - STATE GENERAL,P
4439282,11/08/2016,11/08/2016 - STATE GENERAL,P
4414168,11/06/2012,11/06/2012 - STATE GENERAL,P
4467386,11/06/2012,11/06/2012 - STATE GENERAL,P
4473949,11/08/2016,11/08/2016 - STATE GENERAL,P
4466698,11/06/2018,11/06/2018 - STATE GENERAL,P
4492465,11/06/2018,11/06/2018 - STATE GENERAL,P
4492465,11/08/2016,11/08/2016 - STATE GENERAL,M
4492465,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4439282,11/06/2018,11/06/2018 - STATE GENERAL,P
4440702,11/06/2018,11/06/2018 - STATE GENERAL,P
4439282,11/03/2020,11/03/2020 - STATE GENERAL,A
4483137,11/04/2008,11/04/2008 - STATE GENERAL,P
4434208,11/04/2008,11/04/2008 - STATE GENERAL,P
4465057,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4492465,11/03/2020,11/03/2020 - STATE GENERAL,P
4431133,08/10/2010,08/10/2010 - STATE PRIMARY,P
4462393,11/08/2016,11/08/2016 - STATE GENERAL,P
4434208,11/02/2010,11/02/2010 - STATE GENERAL,P
4434208,11/08/2011,11/08/2011 - SCHOOL DISTRICT GENERAL,P
4476282,11/04/2008,11/04/2008 - STATE GENERAL,P
4476282,11/02/2010,11/02/2010 - STATE GENERAL,P
4434208,11/06/2012,11/06/2012 - STATE GENERAL,P
4476282,11/08/2016,11/08/2016 - STATE GENERAL,P
4476282,11/06/2018,11/06/2018 - STATE GENERAL,P
4476282,08/11/2020,08/11/2020 - STATE PRIMARY,M
4476282,11/03/2020,11/03/2020 - STATE GENERAL,M
4416629,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4428980,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4428981,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4487852,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4497540,11/05/2024,11/05/2024 - STATE GENERAL,P
4464219,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4479544,11/06/2012,11/06/2012 - STATE GENERAL,P
4439829,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4483772,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4487897,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4479544,11/04/2008,11/04/2008 - STATE GENERAL,P
4490720,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4434208,11/04/2014,11/04/2014 - STATE GENERAL,P
4450635,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4428552,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
4454288,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
4400501,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
4440038,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4486931,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4479544,11/08/2016,11/08/2016 - STATE GENERAL,P
4493774,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
4492787,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,A
4424651,11/05/2024,11/05/2024 - STATE GENERAL,A
4421626,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
4468365,11/08/2022,11/08/2022 - STATE GENERAL,P
4443185,03/11/2014,03/11/2014 - TOWNSHIP ELECTION,P
4443185,03/10/2015,03/10/2015 - TOWNSHIP ELECTION,P
4487816,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
4432859,11/06/2012,11/06/2012 - STATE GENERAL,P
4459883,11/06/2012,11/06/2012 - STATE GENERAL,P
4459883,05/03/2016,05/03/2016 - SD SPEC ELECT ISD 601 - FOSSTON,P
4428717,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
4451939,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
4462393,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4439282,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4466616,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4454127,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4470386,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4492531,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
4450089,11/05/2024,11/05/2024 - STATE GENERAL,P
4440702,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4431133,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4496582,11/05/2024,11/05/2024 - STATE GENERAL,P
4469745,11/04/2014,11/04/2014 - STATE GENERAL,P
4479703,11/05/2024,11/05/2024 - STATE GENERAL,P
4459883,11/06/2018,11/06/2018 - STATE GENERAL,M
4432859,11/04/2008,11/04/2008 - STATE GENERAL,P
4469745,11/04/2008,11/04/2008 - STATE GENERAL,P
4459883,11/04/2008,11/04/2008 - STATE GENERAL,P
4462566,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4474449,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4476752,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4455939,11/04/2008,11/04/2008 - STATE GENERAL,P
4470821,11/04/2008,11/04/2008 - STATE GENERAL,P
4484306,11/05/2024,11/05/2024 - STATE GENERAL,P
4448606,11/04/2008,11/04/2008 - STATE GENERAL,P
4403693,11/04/2008,11/04/2008 - STATE GENERAL,P
4445120,11/04/2008,11/04/2008 - STATE GENERAL,P
4486974,11/04/2008,11/04/2008 - STATE GENERAL,P
4458797,11/04/2008,11/04/2008 - STATE GENERAL,P
4431453,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
4488621,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
4463216,11/04/2008,11/04/2008 - STATE GENERAL,P
4457542,11/05/2024,11/05/2024 - STATE GENERAL,P
4470821,11/02/2010,11/02/2010 - STATE GENERAL,P
4463216,11/06/2012,11/06/2012 - STATE GENERAL,P
4454371,11/04/2008,11/04/2008 - STATE GENERAL,P
4467901,11/04/2008,11/04/2008 - STATE GENERAL,P
4448606,11/02/2010,11/02/2010 - STATE GENERAL,P
4427466,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
