VoterId,ElectionDate,ElectionDescription,VotingMethod
6229254,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6227678,02/29/2024,02/29/2024 - SPEC PRI LEG DIST 27B,P
6249550,11/05/2024,11/05/2024 - STATE GENERAL,A
6274994,11/08/2022,11/08/2022 - STATE GENERAL,P
6274195,11/08/2022,11/08/2022 - STATE GENERAL,P
6264696,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6233230,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6221054,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6282780,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6210232,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6210549,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6297093,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6211766,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6220147,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6290881,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6258459,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6296959,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6244049,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6238685,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6266798,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6206985,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6299789,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6287837,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6280021,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6274891,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6264746,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6216286,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6205171,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6227169,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6287577,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6231274,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6289207,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6211579,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6285697,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6268134,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6268004,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6238775,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6291618,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6252023,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6229368,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6258798,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6219886,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6275445,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6256195,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6202351,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6205349,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6200891,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6216927,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
6208841,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6210901,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6293471,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6200904,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6232781,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6233946,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6200914,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6273522,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6273923,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6273965,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6243609,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6221621,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6209239,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6275042,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6286538,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6257101,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6239801,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6243253,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6244323,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6278548,11/05/2024,11/05/2024 - STATE GENERAL,P
6259690,11/05/2024,11/05/2024 - STATE GENERAL,P
6212520,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6211514,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6243805,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6243245,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6243731,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6286461,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6243687,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6242844,11/05/2024,11/05/2024 - STATE GENERAL,P
6243861,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6244795,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6245002,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6215908,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6222116,11/05/2024,11/05/2024 - STATE GENERAL,P
6242138,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6242597,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6243642,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6243783,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6244059,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6248848,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
6243252,11/05/2024,11/05/2024 - STATE GENERAL,P
6257289,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6273911,11/05/2024,11/05/2024 - STATE GENERAL,A
6226894,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6255223,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6233974,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6233975,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6229758,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6255202,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6285794,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6251963,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6292935,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6242414,11/05/2024,11/05/2024 - STATE GENERAL,P
6215278,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6224793,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6229357,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6229186,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6242245,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6269436,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6269529,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6269586,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6278987,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6269652,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6299416,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6212843,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6228320,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6269644,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6201934,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6204503,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6204525,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6228293,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6290987,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6203740,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6269738,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6278988,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6294363,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6202008,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6249330,11/05/2024,11/05/2024 - STATE GENERAL,P
6278240,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6279561,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6240269,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6291003,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6299322,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6243676,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6274994,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6268004,11/05/2024,11/05/2024 - STATE GENERAL,P
6275033,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6275596,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6278777,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6270612,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 15 - ST. FRANCIS AREA,P
6265643,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6280521,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6229101,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6229097,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6212809,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6277809,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6210364,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6233052,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6288027,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6264758,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6221711,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6224213,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6274695,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6212742,11/05/2024,11/05/2024 - STATE GENERAL,A
6242877,11/05/2024,11/05/2024 - STATE GENERAL,P
6210898,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6279594,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6207074,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6285624,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6267193,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6207550,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6207152,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6268276,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6289832,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6208162,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
