VoterId,ElectionDate,ElectionDescription,VotingMethod
6567784,11/05/2024,11/05/2024 - STATE GENERAL,P
6567844,11/05/2024,11/05/2024 - STATE GENERAL,P
6557778,11/05/2024,11/05/2024 - STATE GENERAL,M
6567522,11/05/2024,11/05/2024 - STATE GENERAL,P
6567580,11/05/2024,11/05/2024 - STATE GENERAL,P
6567589,11/05/2024,11/05/2024 - STATE GENERAL,A
6567595,11/05/2024,11/05/2024 - STATE GENERAL,P
6567613,11/05/2024,11/05/2024 - STATE GENERAL,P
6567747,11/05/2024,11/05/2024 - STATE GENERAL,A
6567838,11/05/2024,11/05/2024 - STATE GENERAL,P
6567862,11/05/2024,11/05/2024 - STATE GENERAL,A
6567639,11/05/2024,11/05/2024 - STATE GENERAL,P
6540370,11/05/2024,11/05/2024 - STATE GENERAL,P
6502190,11/05/2024,11/05/2024 - STATE GENERAL,P
6536395,11/05/2024,11/05/2024 - STATE GENERAL,P
6555985,11/05/2024,11/05/2024 - STATE GENERAL,P
6573388,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
6567532,11/05/2024,11/05/2024 - STATE GENERAL,P
6512985,11/05/2024,11/05/2024 - STATE GENERAL,P
6567875,11/05/2024,11/05/2024 - STATE GENERAL,P
6567643,11/05/2024,11/05/2024 - STATE GENERAL,P
6567650,11/05/2024,11/05/2024 - STATE GENERAL,P
6567800,11/05/2024,11/05/2024 - STATE GENERAL,P
6567634,11/05/2024,11/05/2024 - STATE GENERAL,A
6567519,11/05/2024,11/05/2024 - STATE GENERAL,P
6567642,11/05/2024,11/05/2024 - STATE GENERAL,P
6510462,11/05/2024,11/05/2024 - STATE GENERAL,P
6512981,11/05/2024,11/05/2024 - STATE GENERAL,A
6567739,11/05/2024,11/05/2024 - STATE GENERAL,P
6567839,11/05/2024,11/05/2024 - STATE GENERAL,A
6567729,11/05/2024,11/05/2024 - STATE GENERAL,P
6567737,11/05/2024,11/05/2024 - STATE GENERAL,P
6567602,11/05/2024,11/05/2024 - STATE GENERAL,P
6567783,11/05/2024,11/05/2024 - STATE GENERAL,P
6549944,11/05/2024,11/05/2024 - STATE GENERAL,P
6567868,11/05/2024,11/05/2024 - STATE GENERAL,A
6567877,11/05/2024,11/05/2024 - STATE GENERAL,A
6567629,11/05/2024,11/05/2024 - STATE GENERAL,A
6567579,11/05/2024,11/05/2024 - STATE GENERAL,P
6567649,11/05/2024,11/05/2024 - STATE GENERAL,P
6567675,11/05/2024,11/05/2024 - STATE GENERAL,A
6567685,11/05/2024,11/05/2024 - STATE GENERAL,A
6567711,11/05/2024,11/05/2024 - STATE GENERAL,P
6567787,11/05/2024,11/05/2024 - STATE GENERAL,P
6519502,11/05/2024,11/05/2024 - STATE GENERAL,P
6567637,11/05/2024,11/05/2024 - STATE GENERAL,P
6512467,11/05/2024,11/05/2024 - STATE GENERAL,P
6567546,11/05/2024,11/05/2024 - STATE GENERAL,P
6567812,11/05/2024,11/05/2024 - STATE GENERAL,P
6567680,11/05/2024,11/05/2024 - STATE GENERAL,A
6567530,11/05/2024,11/05/2024 - STATE GENERAL,P
6567553,11/05/2024,11/05/2024 - STATE GENERAL,A
6567706,11/05/2024,11/05/2024 - STATE GENERAL,P
6567663,11/05/2024,11/05/2024 - STATE GENERAL,P
6567524,11/05/2024,11/05/2024 - STATE GENERAL,P
6530725,11/05/2024,11/05/2024 - STATE GENERAL,P
6567549,11/05/2024,11/05/2024 - STATE GENERAL,P
6567618,11/05/2024,11/05/2024 - STATE GENERAL,P
6567517,11/05/2024,11/05/2024 - STATE GENERAL,A
6529996,11/05/2024,11/05/2024 - STATE GENERAL,P
6572789,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
6546910,11/05/2024,11/05/2024 - STATE GENERAL,P
6567651,11/05/2024,11/05/2024 - STATE GENERAL,P
6567534,11/05/2024,11/05/2024 - STATE GENERAL,P
6567604,11/05/2024,11/05/2024 - STATE GENERAL,P
6567897,11/05/2024,11/05/2024 - STATE GENERAL,A
6567703,11/05/2024,11/05/2024 - STATE GENERAL,P
6533152,11/05/2024,11/05/2024 - STATE GENERAL,A
6530573,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6504331,11/05/2024,11/05/2024 - STATE GENERAL,P
6521620,11/05/2024,11/05/2024 - STATE GENERAL,A
6567483,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6553859,11/05/2024,11/05/2024 - STATE GENERAL,P
6563324,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6550223,11/05/2024,11/05/2024 - STATE GENERAL,P
6553845,11/05/2024,11/05/2024 - STATE GENERAL,P
6567652,11/05/2024,11/05/2024 - STATE GENERAL,P
6567659,11/05/2024,11/05/2024 - STATE GENERAL,P
6506464,11/05/2024,11/05/2024 - STATE GENERAL,A
6545244,11/05/2024,11/05/2024 - STATE GENERAL,P
6508476,11/05/2024,11/05/2024 - STATE GENERAL,P
6553248,11/05/2024,11/05/2024 - STATE GENERAL,A
6500422,11/05/2024,11/05/2024 - STATE GENERAL,P
6567583,11/05/2024,11/05/2024 - STATE GENERAL,P
6567617,11/05/2024,11/05/2024 - STATE GENERAL,P
6567835,11/05/2024,11/05/2024 - STATE GENERAL,P
6567677,11/05/2024,11/05/2024 - STATE GENERAL,P
6567718,11/05/2024,11/05/2024 - STATE GENERAL,A
6508548,11/05/2024,11/05/2024 - STATE GENERAL,P
6512471,11/05/2024,11/05/2024 - STATE GENERAL,P
6526225,11/05/2024,11/05/2024 - STATE GENERAL,A
6501715,11/05/2024,11/05/2024 - STATE GENERAL,P
6515111,11/05/2024,11/05/2024 - STATE GENERAL,P
6530281,11/05/2024,11/05/2024 - STATE GENERAL,P
6567834,11/05/2024,11/05/2024 - STATE GENERAL,P
6507795,11/05/2024,11/05/2024 - STATE GENERAL,P
6508496,11/05/2024,11/05/2024 - STATE GENERAL,P
6522663,11/05/2024,11/05/2024 - STATE GENERAL,P
6507363,11/05/2024,11/05/2024 - STATE GENERAL,P
6567840,11/05/2024,11/05/2024 - STATE GENERAL,P
6567545,11/05/2024,11/05/2024 - STATE GENERAL,P
6567770,11/05/2024,11/05/2024 - STATE GENERAL,P
6514966,11/05/2024,11/05/2024 - STATE GENERAL,A
6502452,11/05/2024,11/05/2024 - STATE GENERAL,A
6567556,11/05/2024,11/05/2024 - STATE GENERAL,P
6567581,11/05/2024,11/05/2024 - STATE GENERAL,P
6567611,11/05/2024,11/05/2024 - STATE GENERAL,P
6567820,11/05/2024,11/05/2024 - STATE GENERAL,P
6567837,11/05/2024,11/05/2024 - STATE GENERAL,P
6567654,11/05/2024,11/05/2024 - STATE GENERAL,P
6567679,11/05/2024,11/05/2024 - STATE GENERAL,P
6567698,11/05/2024,11/05/2024 - STATE GENERAL,A
6538122,11/05/2024,11/05/2024 - STATE GENERAL,A
6567832,11/05/2024,11/05/2024 - STATE GENERAL,P
6567871,11/05/2024,11/05/2024 - STATE GENERAL,A
6540191,11/05/2024,11/05/2024 - STATE GENERAL,P
6559192,11/05/2024,11/05/2024 - STATE GENERAL,A
6520940,11/05/2024,11/05/2024 - STATE GENERAL,A
6526029,11/05/2024,11/05/2024 - STATE GENERAL,P
6542470,11/05/2024,11/05/2024 - STATE GENERAL,P
6509361,11/05/2024,11/05/2024 - STATE GENERAL,P
6553860,11/05/2024,11/05/2024 - STATE GENERAL,P
6544637,11/05/2024,11/05/2024 - STATE GENERAL,A
6544227,11/05/2024,11/05/2024 - STATE GENERAL,M
6500487,11/05/2024,11/05/2024 - STATE GENERAL,P
6512361,11/05/2024,11/05/2024 - STATE GENERAL,P
6509457,11/05/2024,11/05/2024 - STATE GENERAL,P
6512469,11/05/2024,11/05/2024 - STATE GENERAL,A
6566769,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6545412,11/05/2024,11/05/2024 - STATE GENERAL,P
6567691,11/05/2024,11/05/2024 - STATE GENERAL,P
6567702,11/05/2024,11/05/2024 - STATE GENERAL,A
6553577,11/05/2024,11/05/2024 - STATE GENERAL,P
6572585,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6562939,11/05/2024,11/05/2024 - STATE GENERAL,A
6542906,11/05/2024,11/05/2024 - STATE GENERAL,P
6530800,11/05/2024,11/05/2024 - STATE GENERAL,P
6544189,11/05/2024,11/05/2024 - STATE GENERAL,P
6526041,11/05/2024,11/05/2024 - STATE GENERAL,P
6536646,11/05/2024,11/05/2024 - STATE GENERAL,P
6532553,11/05/2024,11/05/2024 - STATE GENERAL,P
6535824,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6519265,11/05/2024,11/05/2024 - STATE GENERAL,P
6543621,11/05/2024,11/05/2024 - STATE GENERAL,P
6541281,11/05/2024,11/05/2024 - STATE GENERAL,P
6533800,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6514966,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
6576159,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6567851,11/05/2024,11/05/2024 - STATE GENERAL,P
6583481,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6543704,11/05/2024,11/05/2024 - STATE GENERAL,P
6514343,11/05/2024,11/05/2024 - STATE GENERAL,P
6516609,11/05/2024,11/05/2024 - STATE GENERAL,P
