VoterId,ElectionDate,ElectionDescription,VotingMethod
1952497,09/14/2004,09/14/2004 - STATE PRIMARY,A
1982149,11/06/2012,11/06/2012 - STATE GENERAL,P
1942038,11/02/2004,11/02/2004 - STATE GENERAL,A
1959647,09/12/2000,STATE PRIMARY ELECTION,P
1959647,11/07/2000,STATE GENERAL,A
1959647,11/07/2000,SCHOOL BOARD ELECTION,P
1959647,09/15/1998,STATE PRIMARY ELECTION,P
1959647,11/03/1998,STATE GENERAL,P
1959647,11/05/1996,STATE GENERAL,P
1959647,11/05/1996,SCHOOL BOARD ELECTION,P
1959647,09/12/1995,MUNICIPAL PRIMARY,P
1959647,11/07/1995,MUNICIPAL GENERAL,P
1905472,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
1982149,11/04/2008,11/04/2008 - STATE GENERAL,P
1960192,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1982149,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,P
1982149,11/04/2014,11/04/2014 - STATE GENERAL,P
1906002,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1906002,09/14/2004,09/14/2004 - STATE PRIMARY,P
1906002,11/02/2004,11/02/2004 - STATE GENERAL,P
1905680,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1905680,09/14/2004,09/14/2004 - STATE PRIMARY,P
1905680,11/02/2004,11/02/2004 - STATE GENERAL,P
1906002,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
1906002,09/12/2006,09/12/2006 - STATE PRIMARY,P
1906002,11/07/2006,11/07/2006 - STATE GENERAL,P
1906002,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 417 - TRACY,P
1906002,09/09/2008,09/09/2008 - STATE PRIMARY,P
1906002,11/04/2008,11/04/2008 - STATE GENERAL,P
1906002,11/02/2010,11/02/2010 - STATE GENERAL,M
1906002,08/14/2012,08/14/2012 - STATE PRIMARY,M
1905680,11/06/2012,11/06/2012 - STATE GENERAL,M
1905680,11/04/2014,11/04/2014 - STATE GENERAL,M
