VoterId,ElectionDate,ElectionDescription,VotingMethod
875224,11/07/2000,STATE GENERAL,P
875224,11/03/1998,STATE GENERAL,P
875224,11/05/1996,STATE GENERAL,P
875224,09/13/1994,STATE PRIMARY ELECTION,P
885949,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
896563,11/07/2000,STATE GENERAL,P
896563,11/02/2004,11/02/2004 - STATE GENERAL,P
885948,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
875224,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
829596,11/07/2000,STATE GENERAL,P
829596,11/03/1998,STATE GENERAL,P
829596,11/08/1994,STATE GENERAL,P
828261,11/05/1996,STATE GENERAL,P
875224,11/02/2004,11/02/2004 - STATE GENERAL,P
864706,11/06/2001,SCHOOL DISTRICT/MUNICIPAL ELECTION,P
864706,09/12/2006,09/12/2006 - STATE PRIMARY,P
864706,11/07/2006,11/07/2006 - STATE GENERAL,P
864706,09/09/2008,09/09/2008 - STATE PRIMARY,P
864706,11/04/2008,11/04/2008 - STATE GENERAL,P
875224,03/08/2005,03/08/2005 - TOWNSHIP ELECTION,P
875224,03/01/2005,03/01/2005 - SD SPEC ELECT ISD 2142 - ST LOUIS COUNTY,M
864706,09/14/2004,09/14/2004 - STATE PRIMARY,P
864706,11/02/2004,11/02/2004 - STATE GENERAL,P
874111,11/02/2004,11/02/2004 - STATE GENERAL,P
875224,09/12/2006,09/12/2006 - STATE PRIMARY,P
875224,11/07/2006,11/07/2006 - STATE GENERAL,P
874111,11/02/1999,MUNICIPAL GENERAL,P
874111,11/05/1996,STATE GENERAL,P
874111,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
864706,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
864706,12/17/2002,SD 256 SPECIAL ELECTION 12/17/2002,P
864706,11/04/2003,11/04/2003 GENERAL ELECTION,P
864706,12/09/2003,12/09/2003 SCHOOL DISTRICT 256 SPECIAL ELECTION,P
864706,11/02/2010,11/02/2010 - STATE GENERAL,P
872574,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
885609,11/05/2024,11/05/2024 - STATE GENERAL,P
856310,11/05/2024,11/05/2024 - STATE GENERAL,P
813515,01/13/2004,01/13/2004 SCHOOL DISTRICT 2137 SPECIAL ELECTION,P
813515,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
896897,03/14/2023,03/14/2023 - TOWNSHIP ELECTION,P
874111,11/06/2012,11/06/2012 - STATE GENERAL,P
897237,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
831005,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
870499,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
