VoterId,ElectionDate,ElectionDescription,VotingMethod
4207427,11/07/2006,11/07/2006 - STATE GENERAL,P
4248320,11/04/2008,11/04/2008 - STATE GENERAL,P
4232182,11/04/2008,11/04/2008 - STATE GENERAL,P
4207427,11/04/2008,11/04/2008 - STATE GENERAL,P
4219761,11/07/2006,11/07/2006 - STATE GENERAL,P
4289889,03/11/2008,03/11/2008 - TOWNSHIP ELECTION,P
4260111,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,P
4264851,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,P
4289889,11/04/2008,11/04/2008 - STATE GENERAL,P
4265178,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,P
4219761,11/04/2008,11/04/2008 - STATE GENERAL,P
4289889,03/09/2010,03/09/2010 - TOWNSHIP ELECTION,A
4208346,11/06/2012,11/06/2012 - STATE GENERAL,P
4265178,11/04/2008,11/04/2008 - STATE GENERAL,P
4265178,11/02/2010,11/02/2010 - STATE GENERAL,P
4260111,11/04/2008,11/04/2008 - STATE GENERAL,P
4264851,11/04/2008,11/04/2008 - STATE GENERAL,P
4208346,11/04/2008,11/04/2008 - STATE GENERAL,P
4208346,11/08/2016,11/08/2016 - STATE GENERAL,P
4208346,11/02/2010,11/02/2010 - STATE GENERAL,P
4208346,03/08/2016,03/08/2016 - TOWNSHIP ELECTION,P
4265178,04/10/2018,04/10/2018 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,A
4208346,04/10/2018,04/10/2018 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,P
4229105,11/06/2012,11/06/2012 - STATE GENERAL,P
4229105,11/04/2008,11/04/2008 - STATE GENERAL,P
4242330,11/04/2008,11/04/2008 - STATE GENERAL,P
4239340,11/04/2008,11/04/2008 - STATE GENERAL,P
4263590,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
4263590,11/08/2016,11/08/2016 - STATE GENERAL,P
4269727,11/04/2008,11/04/2008 - STATE GENERAL,P
4269727,08/14/2012,08/14/2012 - STATE PRIMARY,M
4269727,11/06/2012,11/06/2012 - STATE GENERAL,M
4269727,11/08/2016,11/08/2016 - STATE GENERAL,M
4269727,11/06/2018,11/06/2018 - STATE GENERAL,M
4269727,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,M
4269727,11/03/2020,11/03/2020 - STATE GENERAL,M
4269727,08/09/2022,08/09/2022 - STATE PRIMARY,M
4269727,11/08/2022,11/08/2022 - STATE GENERAL,M
4274876,11/05/2024,11/05/2024 - STATE GENERAL,A
4298640,11/04/2008,11/04/2008 - STATE GENERAL,P
4229710,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4259525,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4242330,11/06/2012,11/06/2012 - STATE GENERAL,P
4263306,11/04/2008,11/04/2008 - STATE GENERAL,P
4238364,11/08/2016,11/08/2016 - STATE GENERAL,P
4238364,11/06/2018,11/06/2018 - STATE GENERAL,P
4238364,11/03/2020,11/03/2020 - STATE GENERAL,A
4238364,11/04/2008,11/04/2008 - STATE GENERAL,P
4238364,11/06/2012,11/06/2012 - STATE GENERAL,P
4259150,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4247620,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4257338,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4271815,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
4250898,11/04/2008,11/04/2008 - STATE GENERAL,P
4260158,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
4251071,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
