VoterId,ElectionDate,ElectionDescription,VotingMethod
1197992,09/12/2000,STATE PRIMARY ELECTION,P
1197992,11/07/2000,STATE GENERAL,P
1197992,11/02/1999,SCHOOL BOARD ELECTION,P
1197992,09/15/1998,STATE PRIMARY ELECTION,P
1197992,11/03/1998,STATE GENERAL,P
1197992,09/10/1996,STATE PRIMARY ELECTION,P
1197992,11/05/1996,STATE GENERAL,P
1197992,11/05/1996,SCHOOL BOARD ELECTION,P
1197992,11/07/1995,SCHOOL BOARD ELECTION,P
1197992,09/13/1994,STATE PRIMARY ELECTION,P
1197992,11/08/1994,STATE GENERAL,P
1175098,11/05/1996,STATE GENERAL,P
1197992,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1143715,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1185109,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1197992,11/04/2003,11/04/2003 GENERAL ELECTION,P
1197992,09/14/2004,09/14/2004 - STATE PRIMARY,P
1197992,11/02/2004,11/02/2004 - STATE GENERAL,A
1175098,11/06/2012,11/06/2012 - STATE GENERAL,P
1174319,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1198257,03/14/2023,03/14/2023 - TOWNSHIP ELECTION,P
1175098,11/07/2006,11/07/2006 - STATE GENERAL,P
1175098,11/03/1998,STATE GENERAL,P
1175098,09/13/1994,STATE PRIMARY ELECTION,P
1192186,11/03/1998,STATE GENERAL,P
1175098,11/04/2008,11/04/2008 - STATE GENERAL,P
1168897,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1192477,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1192627,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1141499,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1180079,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1112847,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1152791,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
1106333,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1193747,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1113358,11/05/2024,11/05/2024 - STATE GENERAL,P
1112848,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1194804,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1166886,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
1100123,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1127748,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1108368,11/03/1998,STATE GENERAL,P
1108368,09/13/1994,STATE PRIMARY ELECTION,P
1108368,11/02/2010,11/02/2010 - STATE GENERAL,P
1108368,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1108368,11/06/2012,11/06/2012 - STATE GENERAL,P
1108368,11/07/2000,STATE GENERAL,P
1108368,11/05/1996,STATE GENERAL,P
1108368,11/02/2004,11/02/2004 - STATE GENERAL,P
1108368,11/08/1994,STATE GENERAL,P
1108368,11/07/2006,11/07/2006 - STATE GENERAL,P
1108368,11/04/2008,11/04/2008 - STATE GENERAL,P
1194779,05/20/2008,05/20/2008 - SD SPEC ELECT ISD 282 - ST ANTHONY-NEW BRIGHTON,P
1194779,11/04/2008,11/04/2008 - STATE GENERAL,P
1194779,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
1194779,11/02/2010,11/02/2010 - STATE GENERAL,P
1194779,11/06/2012,11/06/2012 - STATE GENERAL,P
1194779,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1194779,11/02/2004,11/02/2004 - STATE GENERAL,A
1194779,09/12/2006,09/12/2006 - STATE PRIMARY,P
1194779,11/07/2006,11/07/2006 - STATE GENERAL,P
1194779,11/04/2014,11/04/2014 - STATE GENERAL,A
