VoterId,ElectionDate,ElectionDescription,VotingMethod
2733367,11/03/1998,STATE GENERAL,P
2733367,11/09/2015,11/09/2015 - SD SPEC ELECT ISD 118 - NORTHLAND COMMUNITY,P
2724346,11/02/2004,11/02/2004 - STATE GENERAL,P
2735746,11/05/2024,11/05/2024 - STATE GENERAL,P
2724346,09/13/1994,STATE PRIMARY ELECTION,P
2724346,11/08/1994,STATE GENERAL,P
2724346,11/04/1997,SCHOOL BOARD ELECTION,P
2724346,11/06/2001,2001 GENERAL ELECTION,P
2721857,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
2724346,09/12/2000,STATE PRIMARY ELECTION,P
2724346,11/05/1996,STATE GENERAL,P
2726250,11/08/2005,11/08/2005 - SD SPEC ELECT ISD 477 - PRINCETON,P
2789122,11/07/2000,STATE GENERAL,P
2789122,11/03/1998,STATE GENERAL,P
2726250,11/07/2000,STATE GENERAL,P
2703859,09/12/2000,STATE PRIMARY ELECTION,P
2703859,11/07/2000,STATE GENERAL,P
2703859,11/03/1998,STATE GENERAL,P
2703859,11/08/1994,STATE GENERAL,P
2714177,11/07/2000,STATE GENERAL,P
2714177,11/03/1998,STATE GENERAL,P
2714177,11/05/1996,STATE GENERAL,P
2714177,11/08/1994,STATE GENERAL,P
2783526,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
2724346,11/07/2006,11/07/2006 - STATE GENERAL,P
2792775,09/11/2001,2001 ST. CLOUD CITY PRIMARY,P
2791480,11/07/2000,STATE GENERAL,P
2791480,11/05/1996,STATE GENERAL,P
2791480,12/31/1995,SPECIAL ELECTION,P
2791480,11/08/1994,STATE GENERAL,P
2726051,11/07/2000,STATE GENERAL,P
2726051,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2734977,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
2702402,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
2716975,11/08/1994,STATE GENERAL,P
2738637,11/07/2000,STATE GENERAL,P
2707074,11/05/1996,STATE GENERAL,P
