VoterId,ElectionDate,ElectionDescription,VotingMethod
4188735,11/02/2010,11/02/2010 - STATE GENERAL,P
4188735,11/04/2008,11/04/2008 - STATE GENERAL,P
4125510,09/12/2006,09/12/2006 - STATE PRIMARY,P
4176594,11/07/2006,11/07/2006 - STATE GENERAL,P
4176594,11/02/2010,11/02/2010 - STATE GENERAL,P
4128307,09/12/2006,09/12/2006 - STATE PRIMARY,P
4188735,11/07/2006,11/07/2006 - STATE GENERAL,P
4160824,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
4196030,11/07/2006,11/07/2006 - STATE GENERAL,P
4125510,11/07/2006,11/07/2006 - STATE GENERAL,P
4125510,11/04/2008,11/04/2008 - STATE GENERAL,P
4121766,11/07/2006,11/07/2006 - STATE GENERAL,P
4129041,10/23/2006,10/23/2006 - SPEC ELECT CITYWIDE GRAND RAPIDS,P
4198528,11/07/2006,11/07/2006 - STATE GENERAL,P
4198528,11/04/2008,11/04/2008 - STATE GENERAL,P
4156874,11/07/2006,11/07/2006 - STATE GENERAL,P
4164846,11/07/2006,11/07/2006 - STATE GENERAL,P
4173506,11/07/2006,11/07/2006 - STATE GENERAL,P
4153728,11/07/2006,11/07/2006 - STATE GENERAL,P
4128307,11/07/2006,11/07/2006 - STATE GENERAL,P
4153728,11/04/2008,11/04/2008 - STATE GENERAL,P
4121766,11/04/2008,11/04/2008 - STATE GENERAL,P
4128307,11/02/2010,11/02/2010 - STATE GENERAL,M
4156874,11/04/2008,11/04/2008 - STATE GENERAL,P
4176594,11/04/2008,11/04/2008 - STATE GENERAL,P
4129041,08/10/2010,08/10/2010 - STATE PRIMARY,A
4129041,11/04/2008,11/04/2008 - STATE GENERAL,A
4128307,08/12/2014,08/12/2014 - STATE PRIMARY,M
4128307,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 317 - DEER RIVER,P
4128307,11/06/2012,11/06/2012 - STATE GENERAL,M
4164846,11/04/2008,11/04/2008 - STATE GENERAL,P
4173506,11/04/2008,11/04/2008 - STATE GENERAL,P
4129041,11/06/2012,11/06/2012 - STATE GENERAL,A
4129041,11/08/2016,11/08/2016 - STATE GENERAL,A
4129041,11/02/2010,11/02/2010 - STATE GENERAL,A
4188735,11/08/2016,11/08/2016 - STATE GENERAL,P
4128307,11/08/2016,11/08/2016 - STATE GENERAL,P
4164846,11/04/2014,11/04/2014 - STATE GENERAL,P
4129041,11/04/2014,11/04/2014 - STATE GENERAL,A
4128307,11/04/2014,11/04/2014 - STATE GENERAL,M
4173506,11/06/2012,11/06/2012 - STATE GENERAL,P
4129041,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,A
4164846,11/06/2012,11/06/2012 - STATE GENERAL,P
4129041,04/10/2018,04/10/2018 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,A
4129041,11/06/2018,11/06/2018 - STATE GENERAL,A
4129041,08/14/2018,08/14/2018 - STATE PRIMARY,A
4103792,09/12/2006,09/12/2006 - STATE PRIMARY,P
4176594,11/03/2009,11/03/2009 - SD SPEC ELECT ISD 319 - NASHWAUK-KEEWATIN,P
4195661,11/07/2006,11/07/2006 - STATE GENERAL,P
4195661,11/04/2008,11/04/2008 - STATE GENERAL,P
4121766,09/12/2006,09/12/2006 - STATE PRIMARY,P
4121766,11/06/2012,11/06/2012 - STATE GENERAL,P
4103792,11/06/2012,11/06/2012 - STATE GENERAL,P
4103792,11/08/2016,11/08/2016 - STATE GENERAL,A
4103792,09/12/2017,09/12/2017 - SPEC ELECT CITYWIDE DULUTH,P
4103792,11/07/2006,11/07/2006 - STATE GENERAL,P
4103792,09/11/2007,09/11/2007 - MUNICIPAL PRIMARY,P
4103792,09/10/2013,09/10/2013 - SPEC ELECT CITYWIDE DULUTH,P
4103792,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4103792,11/04/2014,11/04/2014 - STATE GENERAL,P
4103792,11/03/2015,11/03/2015 - MUNICIPAL GENERAL,P
4103792,08/09/2016,08/09/2016 - STATE PRIMARY,P
4127180,09/12/2006,09/12/2006 - STATE PRIMARY,P
4127180,11/02/2010,11/02/2010 - STATE GENERAL,A
