VoterId,ElectionDate,ElectionDescription,VotingMethod
1385773,11/07/2000,STATE GENERAL,P
1385773,11/05/1996,STATE GENERAL,P
1359786,11/07/2000,STATE GENERAL,P
1359786,11/03/1998,STATE GENERAL,P
1359786,11/04/1997,MUNICIPAL GENERAL,P
1359786,11/05/1996,STATE GENERAL,P
1359786,11/04/2003,11/04/2003 GENERAL ELECTION,P
1359786,11/02/2004,11/02/2004 - STATE GENERAL,P
1385773,11/04/2008,11/04/2008 - STATE GENERAL,P
1385773,11/02/2004,11/02/2004 - STATE GENERAL,P
1359786,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1385773,11/08/2016,11/08/2016 - STATE GENERAL,P
1359786,11/04/2008,11/04/2008 - STATE GENERAL,P
1359786,11/02/2010,11/02/2010 - STATE GENERAL,P
1359786,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
1359786,08/12/2014,08/12/2014 - STATE PRIMARY,P
1359786,11/04/2014,11/04/2014 - STATE GENERAL,P
1359786,11/06/2012,11/06/2012 - STATE GENERAL,P
1367557,09/10/1996,STATE PRIMARY ELECTION,P
1323805,11/05/1996,STATE GENERAL,P
1359786,11/06/2018,11/06/2018 - STATE GENERAL,P
1359786,11/08/2016,11/08/2016 - STATE GENERAL,P
1359786,11/03/2020,11/03/2020 - STATE GENERAL,P
1359786,11/08/2022,11/08/2022 - STATE GENERAL,P
1385773,11/06/2012,11/06/2012 - STATE GENERAL,P
1321495,11/06/2018,11/06/2018 - STATE GENERAL,A
1321495,11/08/1994,STATE GENERAL,P
1321495,11/07/2006,11/07/2006 - STATE GENERAL,P
1361346,11/07/2000,STATE GENERAL,P
1361346,11/05/1996,STATE GENERAL,P
1371829,11/07/2000,STATE GENERAL,P
1371829,11/05/1996,STATE GENERAL,P
1300510,11/07/2000,STATE GENERAL,P
1300510,11/03/1998,STATE GENERAL,P
1300510,11/05/1996,STATE GENERAL,P
1300510,11/08/1994,STATE GENERAL,P
1354854,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1385334,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
1321495,11/05/1996,STATE GENERAL,P
1313762,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
