VoterId,ElectionDate,ElectionDescription,VotingMethod
4984054,11/06/2012,11/06/2012 - STATE GENERAL,P
4949114,11/06/2012,11/06/2012 - STATE GENERAL,A
4963792,11/06/2012,11/06/2012 - STATE GENERAL,P
4914214,11/06/2012,11/06/2012 - STATE GENERAL,P
4974108,11/06/2012,11/06/2012 - STATE GENERAL,P
4932278,11/06/2012,11/06/2012 - STATE GENERAL,P
4938320,11/06/2012,11/06/2012 - STATE GENERAL,P
4912034,11/06/2012,11/06/2012 - STATE GENERAL,P
4940924,11/06/2012,11/06/2012 - STATE GENERAL,P
4929951,11/06/2012,11/06/2012 - STATE GENERAL,P
4941610,11/06/2012,11/06/2012 - STATE GENERAL,P
4905937,11/04/2014,11/04/2014 - STATE GENERAL,P
4944118,11/06/2012,11/06/2012 - STATE GENERAL,P
4945021,11/06/2012,11/06/2012 - STATE GENERAL,M
4960614,11/08/2016,11/08/2016 - STATE GENERAL,P
4941512,11/06/2012,11/06/2012 - STATE GENERAL,P
4942579,11/06/2012,11/06/2012 - STATE GENERAL,P
4945021,11/04/2014,11/04/2014 - STATE GENERAL,M
4920014,11/06/2012,11/06/2012 - STATE GENERAL,P
4929951,11/04/2014,11/04/2014 - STATE GENERAL,P
4967042,11/04/2014,11/04/2014 - STATE GENERAL,P
4967042,11/06/2012,11/06/2012 - STATE GENERAL,P
4977572,11/06/2012,11/06/2012 - STATE GENERAL,P
4905937,11/06/2012,11/06/2012 - STATE GENERAL,P
4983329,11/08/2016,11/08/2016 - STATE GENERAL,P
4977753,11/06/2012,11/06/2012 - STATE GENERAL,P
4960614,11/06/2012,11/06/2012 - STATE GENERAL,P
4914563,11/04/2014,11/04/2014 - STATE GENERAL,P
4929951,11/08/2016,11/08/2016 - STATE GENERAL,P
4983329,11/06/2012,11/06/2012 - STATE GENERAL,P
4977753,11/06/2018,11/06/2018 - STATE GENERAL,P
4941610,11/08/2016,11/08/2016 - STATE GENERAL,P
4914563,11/06/2012,11/06/2012 - STATE GENERAL,P
4967042,11/08/2016,11/08/2016 - STATE GENERAL,P
4989060,11/06/2012,11/06/2012 - STATE GENERAL,P
4977572,11/08/2016,11/08/2016 - STATE GENERAL,P
4929951,11/06/2018,11/06/2018 - STATE GENERAL,P
4945021,08/09/2016,08/09/2016 - STATE PRIMARY,M
4977753,11/08/2016,11/08/2016 - STATE GENERAL,P
4945021,04/10/2018,04/10/2018 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,A
