VoterId,ElectionDate,ElectionDescription,VotingMethod
6412927,11/05/2024,11/05/2024 - STATE GENERAL,P
6421596,11/05/2024,11/05/2024 - STATE GENERAL,P
6412810,11/05/2024,11/05/2024 - STATE GENERAL,A
6402025,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6401055,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6458639,11/05/2024,11/05/2024 - STATE GENERAL,P
6407274,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
6454732,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
6402020,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6401940,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6492387,11/05/2024,11/05/2024 - STATE GENERAL,A
6490432,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
6429055,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6460028,08/13/2024,08/13/2024 - STATE PRIMARY,P
6441681,11/05/2024,11/05/2024 - STATE GENERAL,P
6463338,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
6401410,11/05/2024,11/05/2024 - STATE GENERAL,P
6437442,11/05/2024,11/05/2024 - STATE GENERAL,P
6418478,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
6487397,11/05/2024,11/05/2024 - STATE GENERAL,M
6408837,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
6440692,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6432681,11/05/2024,11/05/2024 - STATE GENERAL,P
6408848,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6416077,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6406138,11/05/2024,11/05/2024 - STATE GENERAL,P
6429692,11/05/2024,11/05/2024 - STATE GENERAL,P
6499458,11/05/2024,11/05/2024 - STATE GENERAL,A
6464052,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
6441831,11/05/2024,11/05/2024 - STATE GENERAL,P
6471014,11/05/2024,11/05/2024 - STATE GENERAL,P
6454385,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
