VoterId,ElectionDate,ElectionDescription,VotingMethod
4568416,11/04/2008,11/04/2008 - STATE GENERAL,P
4511740,11/05/2024,11/05/2024 - STATE GENERAL,A
4500070,11/04/2008,11/04/2008 - STATE GENERAL,P
4512437,11/04/2008,11/04/2008 - STATE GENERAL,P
4512437,11/02/2010,11/02/2010 - STATE GENERAL,P
4512437,11/06/2012,11/06/2012 - STATE GENERAL,P
4512437,11/04/2014,11/04/2014 - STATE GENERAL,A
4512437,11/08/2016,11/08/2016 - STATE GENERAL,A
4512437,11/06/2018,11/06/2018 - STATE GENERAL,A
4512437,11/03/2020,11/03/2020 - STATE GENERAL,A
4583182,11/04/2008,11/04/2008 - STATE GENERAL,P
4568416,11/02/2010,11/02/2010 - STATE GENERAL,P
4577732,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
4523779,11/08/2016,11/08/2016 - STATE GENERAL,A
4523779,11/04/2008,11/04/2008 - STATE GENERAL,A
4501821,11/04/2008,11/04/2008 - STATE GENERAL,P
4595212,11/04/2008,11/04/2008 - STATE GENERAL,P
4582181,11/04/2008,11/04/2008 - STATE GENERAL,P
4572590,11/04/2014,11/04/2014 - STATE GENERAL,P
4572590,11/08/2016,11/08/2016 - STATE GENERAL,P
4503384,11/04/2008,11/04/2008 - STATE GENERAL,P
4582181,11/06/2012,11/06/2012 - STATE GENERAL,P
4595212,11/04/2014,11/04/2014 - STATE GENERAL,P
4532004,11/04/2008,11/04/2008 - STATE GENERAL,P
4595212,11/06/2012,11/06/2012 - STATE GENERAL,P
4582181,11/04/2014,11/04/2014 - STATE GENERAL,A
4595212,11/08/2016,11/08/2016 - STATE GENERAL,P
4595212,11/02/2010,11/02/2010 - STATE GENERAL,P
4568416,11/06/2012,11/06/2012 - STATE GENERAL,P
4503384,11/06/2012,11/06/2012 - STATE GENERAL,P
4582181,11/08/2016,11/08/2016 - STATE GENERAL,P
4595212,11/06/2018,11/06/2018 - STATE GENERAL,P
