VoterId,ElectionDate,ElectionDescription,VotingMethod
134367,11/07/2000,STATE GENERAL,P
134367,11/02/1999,SCHOOL BOARD ELECTION,P
134367,11/03/1998,STATE GENERAL,P
134367,11/05/1996,STATE GENERAL,P
134367,11/08/1994,STATE GENERAL,P
127002,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
142352,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
161685,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
162281,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
166021,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
108339,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
148335,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
154237,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
155952,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
176124,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
134367,09/10/2002,09-10-02 STATE PRIMARY,P
169406,09/12/2006,09/12/2006 - STATE PRIMARY,P
134367,11/06/2001,2001 SCHOOL DISTRICT ELECTION,P
119712,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
155101,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
166852,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
128291,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
191892,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
134367,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
182111,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
105527,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
114680,11/05/1996,STATE GENERAL,P
114680,11/07/1995,SCHOOL BOARD ELECTION,P
