VoterId,ElectionDate,ElectionDescription,VotingMethod
6176229,11/05/2024,11/05/2024 - STATE GENERAL,A
6108893,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6173870,11/08/2022,11/08/2022 - STATE GENERAL,P
6174734,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6190096,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6122706,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6173138,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6108892,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6131053,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6171361,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6108417,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6198692,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6139805,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6139832,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6191523,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6114372,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6178026,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6171566,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6154399,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6140745,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6192838,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6113326,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6129087,11/05/2024,11/05/2024 - STATE GENERAL,P
6165047,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6113988,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6173072,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6127345,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6187827,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6170183,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6126974,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6188297,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6173991,08/09/2022,08/09/2022 - STATE PRIMARY,M
6173991,11/08/2022,11/08/2022 - STATE GENERAL,M
6163631,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
6119302,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6135615,11/08/2022,11/08/2022 - STATE GENERAL,M
6184475,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
6151978,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6144706,11/05/2024,11/05/2024 - STATE GENERAL,P
6192246,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6148202,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6122412,11/05/2024,11/05/2024 - STATE GENERAL,P
6105436,11/05/2024,11/05/2024 - STATE GENERAL,P
6197405,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6198979,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6199688,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6116439,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6199502,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6194741,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6199272,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6199488,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6189670,11/05/2024,11/05/2024 - STATE GENERAL,P
6176699,08/13/2024,08/13/2024 - STATE PRIMARY,P
6109588,11/05/2024,11/05/2024 - STATE GENERAL,P
6103767,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6132836,11/05/2024,11/05/2024 - STATE GENERAL,P
6155037,11/05/2024,11/05/2024 - STATE GENERAL,A
6176640,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6124296,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6124526,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6183909,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6192755,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6137527,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6149338,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6158044,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6192649,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6124550,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6132462,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6138596,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6172178,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6141340,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6184064,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6154623,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6121733,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6123840,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6119307,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6156132,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
6140074,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6181917,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6179747,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6134261,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6125673,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6112978,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6188356,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6114813,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6147401,11/05/2024,11/05/2024 - STATE GENERAL,P
6162056,11/05/2024,11/05/2024 - STATE GENERAL,P
6162547,11/05/2024,11/05/2024 - STATE GENERAL,P
6191892,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6153196,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6135177,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6167402,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6169224,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6113109,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6116951,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6134984,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6106973,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6118945,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6116103,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6120350,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6186070,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6149993,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6175345,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6135437,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6198143,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
