VoterId,ElectionDate,ElectionDescription,VotingMethod
5876873,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5824982,11/05/2024,11/05/2024 - STATE GENERAL,A
5865746,11/05/2024,11/05/2024 - STATE GENERAL,A
5827155,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5831710,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5851220,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5893241,11/03/2020,11/03/2020 - STATE GENERAL,P
5818112,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5820958,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5820958,11/03/2020,11/03/2020 - STATE GENERAL,A
5835693,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5835900,11/05/2024,11/05/2024 - STATE GENERAL,P
5807398,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5835451,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5819116,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5855231,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5867813,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5818443,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5855236,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5835447,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5897737,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
5819186,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5892539,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
5857493,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
5803129,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5899369,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5880445,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5876007,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5855742,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5838677,11/03/2020,11/03/2020 - STATE GENERAL,A
5898813,11/03/2020,11/03/2020 - STATE GENERAL,M
5824996,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5819562,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5876635,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5848440,11/05/2024,11/05/2024 - STATE GENERAL,A
5827155,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5886793,11/05/2024,11/05/2024 - STATE GENERAL,A
5886944,11/05/2024,11/05/2024 - STATE GENERAL,P
5819690,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5819057,11/05/2024,11/05/2024 - STATE GENERAL,P
5815670,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5800313,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5871324,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5894723,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5859378,11/05/2024,11/05/2024 - STATE GENERAL,A
5801362,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5818426,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5805843,11/03/2020,11/03/2020 - STATE GENERAL,M
5800311,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5841917,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5891039,11/05/2024,11/05/2024 - STATE GENERAL,P
5857892,08/11/2020,08/11/2020 - STATE PRIMARY,M
5868671,11/03/2020,11/03/2020 - STATE GENERAL,P
5857892,11/03/2020,11/03/2020 - STATE GENERAL,M
5868671,08/09/2022,08/09/2022 - STATE PRIMARY,P
5811943,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5868671,11/08/2022,11/08/2022 - STATE GENERAL,P
5894317,08/11/2020,08/11/2020 - STATE PRIMARY,A
5890956,11/05/2024,11/05/2024 - STATE GENERAL,P
5824805,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5854478,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5885991,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5824809,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5849679,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5857925,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5809130,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5836320,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5889034,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5892853,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5873704,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5854394,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5836318,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5805655,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5896110,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5819576,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5826147,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
