VoterId,ElectionDate,ElectionDescription,VotingMethod
5424684,11/08/2016,11/08/2016 - STATE GENERAL,P
5424684,08/14/2018,08/14/2018 - STATE PRIMARY,M
5424684,11/06/2018,11/06/2018 - STATE GENERAL,M
5426861,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5497283,11/08/2016,11/08/2016 - STATE GENERAL,P
5423087,11/08/2016,11/08/2016 - STATE GENERAL,P
5425276,11/08/2016,11/08/2016 - STATE GENERAL,A
5447607,11/08/2016,11/08/2016 - STATE GENERAL,P
5459034,11/08/2016,11/08/2016 - STATE GENERAL,P
5453460,11/08/2016,11/08/2016 - STATE GENERAL,P
5474371,11/08/2016,11/08/2016 - STATE GENERAL,P
5485825,11/08/2016,11/08/2016 - STATE GENERAL,P
5411637,11/08/2016,11/08/2016 - STATE GENERAL,P
5435253,11/05/2024,11/05/2024 - STATE GENERAL,P
5419060,11/08/2016,11/08/2016 - STATE GENERAL,P
5433282,11/08/2016,11/08/2016 - STATE GENERAL,P
5453460,11/06/2018,11/06/2018 - STATE GENERAL,P
5425441,11/08/2016,11/08/2016 - STATE GENERAL,P
5425441,11/06/2018,11/06/2018 - STATE GENERAL,M
5453460,11/03/2020,11/03/2020 - STATE GENERAL,P
5456366,11/08/2016,11/08/2016 - STATE GENERAL,P
5447607,11/03/2020,11/03/2020 - STATE GENERAL,A
5453460,11/08/2022,11/08/2022 - STATE GENERAL,P
5428578,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5457599,11/08/2016,11/08/2016 - STATE GENERAL,P
5421428,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5457599,11/06/2018,11/06/2018 - STATE GENERAL,P
5410467,11/08/2016,11/08/2016 - STATE GENERAL,P
5403039,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5401176,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
5483038,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5499161,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
5428616,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5446348,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5442598,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5427696,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
5498588,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5430829,11/08/2016,11/08/2016 - STATE GENERAL,P
5418840,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5423087,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5407553,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5441498,11/05/2024,11/05/2024 - STATE GENERAL,A
5407905,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5413205,11/08/2016,11/08/2016 - STATE GENERAL,P
5405940,11/08/2016,11/08/2016 - STATE GENERAL,P
5457720,11/08/2016,11/08/2016 - STATE GENERAL,P
5457720,11/06/2018,11/06/2018 - STATE GENERAL,P
5420413,11/05/2024,11/05/2024 - STATE GENERAL,A
5412927,11/05/2024,11/05/2024 - STATE GENERAL,P
5416549,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5420545,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5468199,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5417063,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5417799,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5444240,11/05/2024,11/05/2024 - STATE GENERAL,P
5402900,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5414459,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5427444,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5431612,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5471069,11/05/2024,11/05/2024 - STATE GENERAL,P
5476476,11/05/2024,11/05/2024 - STATE GENERAL,P
5409092,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5411064,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5453975,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5488593,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5464570,11/05/2024,11/05/2024 - STATE GENERAL,P
5402797,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5402953,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5404160,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5416935,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5449306,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5474735,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
5409990,11/05/2024,11/05/2024 - STATE GENERAL,A
5417694,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5421061,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5421729,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5444295,08/14/2018,08/14/2018 - STATE PRIMARY,M
5444295,11/08/2016,11/08/2016 - STATE GENERAL,A
5451442,11/08/2016,11/08/2016 - STATE GENERAL,P
5426589,11/08/2016,11/08/2016 - STATE GENERAL,P
5408271,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5408880,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5419800,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5410160,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5419915,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5439726,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5407856,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5419479,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5457558,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5407722,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5422538,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5423716,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5426589,11/06/2018,11/06/2018 - STATE GENERAL,P
5444295,11/06/2018,11/06/2018 - STATE GENERAL,M
5447306,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5417163,11/05/2024,11/05/2024 - STATE GENERAL,P
5421037,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5432066,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5437481,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5459600,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5436459,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5437159,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5428458,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5448563,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5458315,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5436647,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5457637,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5437035,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5457433,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5454832,11/05/2024,11/05/2024 - STATE GENERAL,P
5444177,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5458460,11/05/2024,11/05/2024 - STATE GENERAL,P
5435253,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5495314,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5495317,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5495298,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5491668,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5497257,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5482144,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5420186,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5455149,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5497390,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5439045,11/08/2016,11/08/2016 - STATE GENERAL,P
5418918,11/08/2016,11/08/2016 - STATE GENERAL,P
5419454,11/08/2016,11/08/2016 - STATE GENERAL,P
5425422,11/08/2016,11/08/2016 - STATE GENERAL,P
5455117,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
5455061,11/08/2016,11/08/2016 - STATE GENERAL,P
5459098,11/08/2016,11/08/2016 - STATE GENERAL,P
5461313,11/08/2016,11/08/2016 - STATE GENERAL,P
5418918,11/06/2018,11/06/2018 - STATE GENERAL,P
5427932,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5431617,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5430085,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5460642,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5431043,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5423179,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5447188,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5430433,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5409999,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5428016,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5448188,11/03/2020,11/03/2020 - STATE GENERAL,P
5448188,11/08/2016,11/08/2016 - STATE GENERAL,P
5448188,11/08/2022,11/08/2022 - STATE GENERAL,P
5448188,11/05/2024,11/05/2024 - STATE GENERAL,P
5446560,11/05/2024,11/05/2024 - STATE GENERAL,P
5477998,11/05/2024,11/05/2024 - STATE GENERAL,A
5448588,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5446577,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5427685,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
5419175,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5409232,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5441704,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5453300,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5415891,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5423328,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5412982,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5418645,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5402302,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5422463,11/05/2024,11/05/2024 - STATE GENERAL,P
5452813,11/05/2024,11/05/2024 - STATE GENERAL,P
5415057,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5417363,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5495335,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5400097,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 15 - ST. FRANCIS AREA,P
5430890,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5422752,11/05/2024,11/05/2024 - STATE GENERAL,P
5410283,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5423152,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5437991,11/05/2024,11/05/2024 - STATE GENERAL,P
5439296,11/08/2016,11/08/2016 - STATE GENERAL,A
5458055,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5470748,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5409146,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5456734,11/06/2018,11/06/2018 - STATE GENERAL,P
5497131,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5416549,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5404958,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5495247,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5471949,11/05/2024,11/05/2024 - STATE GENERAL,P
5457991,11/05/2024,11/05/2024 - STATE GENERAL,P
5438966,11/08/2016,11/08/2016 - STATE GENERAL,P
5430032,11/05/2024,11/05/2024 - STATE GENERAL,A
5402777,11/05/2024,11/05/2024 - STATE GENERAL,P
5472389,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5415348,11/05/2024,11/05/2024 - STATE GENERAL,P
5424406,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5487737,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
5404862,11/03/2020,11/03/2020 - STATE GENERAL,A
5416397,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5420087,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5417437,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5468927,11/05/2024,11/05/2024 - STATE GENERAL,A
5420361,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5419433,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5496757,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5404183,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5420010,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5423226,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5419636,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
5423439,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5434569,11/08/2016,11/08/2016 - STATE GENERAL,P
5415879,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5416013,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5420154,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5404339,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5414690,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5439492,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5495447,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5499819,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5409172,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5411845,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5409407,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5423624,11/05/2024,11/05/2024 - STATE GENERAL,P
5415660,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5400911,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5438611,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5438986,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5439036,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5440535,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5461259,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5428431,11/08/2016,11/08/2016 - STATE GENERAL,P
5454622,11/05/2024,11/05/2024 - STATE GENERAL,P
5409657,11/05/2024,11/05/2024 - STATE GENERAL,P
5400685,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5404113,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5410204,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5410628,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5414491,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5423008,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5440324,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5439456,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5403602,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5403392,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5464700,11/06/2018,11/06/2018 - STATE GENERAL,P
5416451,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5438871,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5424180,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5442231,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5442231,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5411340,11/05/2024,11/05/2024 - STATE GENERAL,P
5415585,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5415645,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5411306,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5432563,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5438689,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5439026,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5458032,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5422783,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5481523,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5438707,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5429781,11/05/2024,11/05/2024 - STATE GENERAL,P
5410927,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5431257,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5400826,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5440385,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5410824,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5463703,11/05/2024,11/05/2024 - STATE GENERAL,P
5431759,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5400815,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5432337,11/05/2024,11/05/2024 - STATE GENERAL,P
5414527,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5423746,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5434492,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5435019,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5450436,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5440626,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5414088,11/08/2016,11/08/2016 - STATE GENERAL,P
5483043,11/08/2016,11/08/2016 - STATE GENERAL,P
5483186,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5407566,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5423279,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5418980,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5440007,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5424616,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5456734,11/03/2020,11/03/2020 - STATE GENERAL,A
5410751,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5403678,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5418759,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5410163,11/05/2024,11/05/2024 - STATE GENERAL,P
5418135,11/05/2024,11/05/2024 - STATE GENERAL,P
5415603,11/05/2024,11/05/2024 - STATE GENERAL,P
5402543,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5425738,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5438070,11/05/2024,11/05/2024 - STATE GENERAL,P
5408431,11/08/2016,11/08/2016 - STATE GENERAL,P
5412631,08/13/2024,08/13/2024 - STATE PRIMARY,P
5411753,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5415406,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5461926,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5439045,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5485740,11/05/2024,11/05/2024 - STATE GENERAL,P
5460830,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5410082,11/05/2024,11/05/2024 - STATE GENERAL,P
5493142,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5496680,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5418955,11/05/2024,11/05/2024 - STATE GENERAL,P
5461283,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5440340,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5442161,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5404105,11/06/2018,11/06/2018 - STATE GENERAL,P
5422029,11/08/2016,11/08/2016 - STATE GENERAL,P
5404862,11/08/2016,11/08/2016 - STATE GENERAL,P
5476930,11/08/2016,11/08/2016 - STATE GENERAL,P
5405934,11/08/2016,11/08/2016 - STATE GENERAL,P
