VoterId,ElectionDate,ElectionDescription,VotingMethod
4378285,11/04/2008,11/04/2008 - STATE GENERAL,P
4358444,11/04/2008,11/04/2008 - STATE GENERAL,P
4352271,11/04/2008,11/04/2008 - STATE GENERAL,P
4352271,11/06/2012,11/06/2012 - STATE GENERAL,P
4352271,11/04/2014,11/04/2014 - STATE GENERAL,P
4352271,11/08/2016,11/08/2016 - STATE GENERAL,P
4378285,11/06/2012,11/06/2012 - STATE GENERAL,P
4303765,11/06/2012,11/06/2012 - STATE GENERAL,P
4344372,11/04/2008,11/04/2008 - STATE GENERAL,P
4378285,11/08/2016,11/08/2016 - STATE GENERAL,P
4328488,11/04/2008,11/04/2008 - STATE GENERAL,A
4352548,11/02/2010,11/02/2010 - STATE GENERAL,P
4378285,11/06/2018,11/06/2018 - STATE GENERAL,P
4352548,11/06/2012,11/06/2012 - STATE GENERAL,P
4393762,11/02/2010,11/02/2010 - STATE GENERAL,P
4393762,11/06/2012,11/06/2012 - STATE GENERAL,P
4393762,11/04/2008,11/04/2008 - STATE GENERAL,P
4352548,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4328488,11/06/2012,11/06/2012 - STATE GENERAL,P
4393762,04/10/2018,04/10/2018 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,P
4393762,11/08/2016,11/08/2016 - STATE GENERAL,P
4335815,11/05/2024,11/05/2024 - STATE GENERAL,P
4389721,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4375514,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
4307066,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4353344,11/04/2008,11/04/2008 - STATE GENERAL,P
4347689,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4339016,11/05/2024,11/05/2024 - STATE GENERAL,P
4362783,11/04/2008,11/04/2008 - STATE GENERAL,P
4375567,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4374247,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4369618,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4331463,11/06/2012,11/06/2012 - STATE GENERAL,P
4382102,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
4384074,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4332264,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
4375856,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
4314663,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
4389580,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4393601,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
4365316,11/06/2012,11/06/2012 - STATE GENERAL,A
4309179,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
4369398,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
4382936,11/04/2008,11/04/2008 - STATE GENERAL,A
4382936,11/02/2010,11/02/2010 - STATE GENERAL,P
4382936,11/06/2012,11/06/2012 - STATE GENERAL,A
4382936,11/04/2014,11/04/2014 - STATE GENERAL,A
4379021,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4393174,03/13/2012,03/13/2012 - TOWNSHIP ELECTION,P
4393174,03/10/2015,03/10/2015 - TOWNSHIP ELECTION,P
4339226,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
4365316,11/08/2016,11/08/2016 - STATE GENERAL,A
4345969,11/05/2024,11/05/2024 - STATE GENERAL,A
4365316,11/04/2008,11/04/2008 - STATE GENERAL,P
4341220,09/09/2008,09/09/2008 - STATE PRIMARY,A
4381961,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4399891,11/04/2008,11/04/2008 - STATE GENERAL,P
4354458,11/04/2008,11/04/2008 - STATE GENERAL,P
4374383,11/04/2008,11/04/2008 - STATE GENERAL,P
4341735,11/05/2024,11/05/2024 - STATE GENERAL,P
4350492,11/05/2024,11/05/2024 - STATE GENERAL,A
4362793,11/05/2024,11/05/2024 - STATE GENERAL,P
4344487,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4375072,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4374953,05/18/2010,05/18/2010 - SD SPEC ELECT ISD 0381 - LAKE SUPERIOR,M
4389151,11/04/2008,11/04/2008 - STATE GENERAL,P
4362853,11/04/2008,11/04/2008 - STATE GENERAL,P
4369392,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
4365934,11/04/2008,11/04/2008 - STATE GENERAL,P
4335803,11/05/2024,11/05/2024 - STATE GENERAL,P
4377753,11/04/2008,11/04/2008 - STATE GENERAL,A
4386695,11/04/2008,11/04/2008 - STATE GENERAL,P
4330249,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4339441,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4353003,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4385567,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
4300542,11/04/2008,11/04/2008 - STATE GENERAL,P
4300542,09/09/2008,09/09/2008 - STATE PRIMARY,P
4399891,11/02/2010,11/02/2010 - STATE GENERAL,P
4300542,11/02/2010,11/02/2010 - STATE GENERAL,P
4393174,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4365934,11/04/2014,11/04/2014 - STATE GENERAL,P
4300542,11/04/2014,11/04/2014 - STATE GENERAL,P
4300542,11/06/2012,11/06/2012 - STATE GENERAL,P
4365934,03/10/2015,03/10/2015 - SD SPEC ELECT ISD 508 - ST PETER,P
4368796,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
4365934,11/03/2015,11/03/2015 - MUNICIPAL GENERAL,P
4328112,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4362506,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4374447,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
4300542,08/14/2018,08/14/2018 - STATE PRIMARY,P
4300542,11/08/2016,11/08/2016 - STATE GENERAL,P
4320124,11/03/2020,11/03/2020 - STATE GENERAL,P
4300542,11/06/2018,11/06/2018 - STATE GENERAL,P
