VoterId,ElectionDate,ElectionDescription,VotingMethod
5390516,11/08/2016,11/08/2016 - STATE GENERAL,P
5386983,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5336710,11/08/2016,11/08/2016 - STATE GENERAL,P
5304478,11/06/2018,11/06/2018 - STATE GENERAL,P
5312415,11/08/2016,11/08/2016 - STATE GENERAL,P
5311763,11/08/2016,11/08/2016 - STATE GENERAL,P
5304478,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
5304478,11/08/2016,11/08/2016 - STATE GENERAL,P
5304478,08/14/2018,08/14/2018 - STATE PRIMARY,P
5304478,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5304478,08/11/2020,08/11/2020 - STATE PRIMARY,A
5304478,11/03/2020,11/03/2020 - STATE GENERAL,A
5311763,11/06/2018,11/06/2018 - STATE GENERAL,P
5351972,11/05/2024,11/05/2024 - STATE GENERAL,A
5378077,11/03/2020,11/03/2020 - STATE GENERAL,A
5304478,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5386996,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5342638,11/05/2024,11/05/2024 - STATE GENERAL,P
5354461,11/05/2024,11/05/2024 - STATE GENERAL,A
5363694,11/05/2024,11/05/2024 - STATE GENERAL,P
5384083,11/05/2024,11/05/2024 - STATE GENERAL,A
5379862,11/05/2024,11/05/2024 - STATE GENERAL,M
5304968,11/06/2018,11/06/2018 - STATE GENERAL,P
5321629,11/08/2016,11/08/2016 - STATE GENERAL,P
5347633,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5385486,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5394987,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5385540,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5321629,11/03/2020,11/03/2020 - STATE GENERAL,P
5398327,11/08/2016,11/08/2016 - STATE GENERAL,P
5384881,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5385414,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5306456,11/08/2016,11/08/2016 - STATE GENERAL,P
5306456,11/06/2018,11/06/2018 - STATE GENERAL,P
5385098,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5310266,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
5379320,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5347634,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
5379678,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5385201,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5321629,11/06/2018,11/06/2018 - STATE GENERAL,P
5327658,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5321629,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5320157,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5311375,11/05/2024,11/05/2024 - STATE GENERAL,A
5396608,11/05/2024,11/05/2024 - STATE GENERAL,A
5357479,11/08/2016,11/08/2016 - STATE GENERAL,A
5385475,11/08/2016,11/08/2016 - STATE GENERAL,P
5385475,11/03/2020,11/03/2020 - STATE GENERAL,P
5392613,11/05/2024,11/05/2024 - STATE GENERAL,P
5330707,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5380117,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5398830,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5352447,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5365037,11/05/2024,11/05/2024 - STATE GENERAL,P
5390008,11/05/2024,11/05/2024 - STATE GENERAL,P
5315623,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5315623,11/08/2022,11/08/2022 - STATE GENERAL,P
5315623,11/08/2016,11/08/2016 - STATE GENERAL,P
5398851,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5347099,11/08/2016,11/08/2016 - STATE GENERAL,P
5359451,11/08/2016,11/08/2016 - STATE GENERAL,M
5312232,11/08/2016,11/08/2016 - STATE GENERAL,P
5320403,11/08/2016,11/08/2016 - STATE GENERAL,P
5379618,11/08/2016,11/08/2016 - STATE GENERAL,P
5381259,11/08/2016,11/08/2016 - STATE GENERAL,P
5383802,11/08/2016,11/08/2016 - STATE GENERAL,P
5364827,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5369020,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5333694,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5361305,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5303154,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5358411,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5347099,11/06/2018,11/06/2018 - STATE GENERAL,A
5345347,11/08/2016,11/08/2016 - STATE GENERAL,M
5324291,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
5384958,11/05/2024,11/05/2024 - STATE GENERAL,P
5388221,11/08/2016,11/08/2016 - STATE GENERAL,P
5324663,11/08/2016,11/08/2016 - STATE GENERAL,A
5322170,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5358213,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5312505,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5322217,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5392928,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5302919,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5307807,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5392318,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5300442,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5304469,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5320211,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5324422,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5343467,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5392933,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
