VoterId,ElectionDate,ElectionDescription,VotingMethod
945606,11/04/2008,11/04/2008 - STATE GENERAL,P
991925,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
945606,11/07/2006,11/07/2006 - STATE GENERAL,P
945606,11/02/2004,11/02/2004 - STATE GENERAL,P
945606,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
945606,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
945606,11/07/2000,STATE GENERAL,P
945606,11/02/1999,SCHOOL BOARD ELECTION,P
945606,11/03/1998,STATE GENERAL,P
945606,11/05/1996,STATE GENERAL,P
945606,11/07/1995,SCHOOL BOARD ELECTION,P
945606,11/08/1994,STATE GENERAL,P
945606,11/06/2012,11/06/2012 - STATE GENERAL,P
939379,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
945606,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 279 - OSSEO,P
916791,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
939811,11/05/1996,STATE GENERAL,P
940378,11/07/2000,STATE GENERAL,P
940378,11/05/1996,STATE GENERAL,P
971369,09/12/2000,STATE PRIMARY ELECTION,P
971369,11/07/2000,STATE GENERAL,P
971369,11/03/1998,STATE GENERAL,P
971369,11/04/1997,SCHOOL BOARD ELECTION,P
971369,11/05/1996,STATE GENERAL,P
971369,11/07/1995,SCHOOL BOARD ELECTION,P
971369,09/13/1994,STATE PRIMARY ELECTION,P
971369,11/08/1994,STATE GENERAL,P
975227,11/03/1998,STATE GENERAL,P
974090,09/12/2000,STATE PRIMARY ELECTION,P
974090,11/07/2000,STATE GENERAL,P
974090,11/02/1999,SCHOOL BOARD ELECTION,P
974090,11/03/1998,STATE GENERAL,P
974090,09/10/1996,STATE PRIMARY ELECTION,P
974090,11/05/1996,STATE GENERAL,A
974090,11/08/1994,STATE GENERAL,P
972055,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
955116,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
992543,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
971361,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
936776,11/07/2000,STATE GENERAL,P
936776,11/03/1998,STATE GENERAL,P
936776,11/04/1997,SCHOOL BOARD ELECTION,P
936776,11/05/1996,STATE GENERAL,P
936776,11/07/1995,SCHOOL BOARD ELECTION,P
936776,11/08/1994,STATE GENERAL,P
948533,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
958756,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
944955,11/05/2019,11/05/2019 - SD SPEC ELECT ISD 118 - NORTHLAND COMMUNITY,P
956760,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
947615,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
962106,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
945606,11/02/2010,11/02/2010 - STATE GENERAL,P
924471,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
974090,09/10/2002,09-10-02 STATE PRIMARY,P
936776,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
936776,11/02/2004,11/02/2004 - STATE GENERAL,P
974090,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
974090,11/02/2004,11/02/2004 - STATE GENERAL,P
971369,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
971369,05/11/2004,05/11/2004 CITY OF EDEN PRAIRIE SPECIAL ELECTION,P
971369,11/02/2004,11/02/2004 - STATE GENERAL,P
971369,11/08/2005,11/08/2005 - SPEC ELECT MCD EDEN PRAIRIE,P
971369,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
913018,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
939839,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
908858,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
924377,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
908481,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
941714,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
953018,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
988197,11/07/2000,STATE GENERAL,P
988197,11/03/1998,STATE GENERAL,A
988197,11/05/1996,STATE GENERAL,P
988197,11/08/1994,STATE GENERAL,P
971369,09/12/2006,09/12/2006 - STATE PRIMARY,P
936776,11/07/2006,11/07/2006 - STATE GENERAL,P
936776,11/04/2008,11/04/2008 - STATE GENERAL,P
971369,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
971369,11/04/2008,11/04/2008 - STATE GENERAL,P
971369,08/10/2010,08/10/2010 - STATE PRIMARY,P
971369,11/02/2010,11/02/2010 - STATE GENERAL,P
971369,08/14/2012,08/14/2012 - STATE PRIMARY,P
971369,11/06/2012,11/06/2012 - STATE GENERAL,A
971369,09/09/2008,09/09/2008 - STATE PRIMARY,P
971369,11/04/2014,11/04/2014 - STATE GENERAL,P
971369,11/07/2006,11/07/2006 - STATE GENERAL,P
961384,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
955005,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
965237,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
965237,11/02/2004,11/02/2004 - STATE GENERAL,P
922940,11/08/1994,STATE GENERAL,P
965237,11/07/1995,SCHOOL BOARD ELECTION,P
965237,11/07/2000,STATE GENERAL,P
965237,11/08/1994,SCHOOL BOARD ELECTION,P
965237,11/05/1996,STATE GENERAL,P
930802,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
988197,11/04/2008,11/04/2008 - STATE GENERAL,P
922940,11/07/2006,11/07/2006 - STATE GENERAL,P
965237,11/06/2012,11/06/2012 - STATE GENERAL,P
923801,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
922940,11/04/2008,11/04/2008 - STATE GENERAL,P
957207,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
941956,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
937439,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
912913,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
922120,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
927401,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
975766,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
987071,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
948364,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 15 - ST. FRANCIS AREA,P
914631,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
972971,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
907532,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
986038,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
953239,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
922940,12/31/2001,SPECIAL ELECTION,P
922940,11/07/2000,STATE GENERAL,P
922940,11/05/1996,STATE GENERAL,P
922940,11/02/2004,11/02/2004 - STATE GENERAL,P
916791,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
908786,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
