VoterId,ElectionDate,ElectionDescription,VotingMethod
5950816,11/03/2020,11/03/2020 - STATE GENERAL,P
5972669,11/03/2020,11/03/2020 - STATE GENERAL,P
5990559,11/03/2020,11/03/2020 - STATE GENERAL,P
5901967,11/03/2020,11/03/2020 - STATE GENERAL,P
5918622,11/03/2020,11/03/2020 - STATE GENERAL,P
5978161,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5940541,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5978581,11/05/2024,11/05/2024 - STATE GENERAL,P
5993430,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5944425,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5910838,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5920149,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
5944422,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5960423,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5950816,11/05/2024,11/05/2024 - STATE GENERAL,P
5909893,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
5945224,11/03/2020,11/03/2020 - STATE GENERAL,A
5945224,08/09/2022,08/09/2022 - STATE PRIMARY,M
5945224,11/08/2022,11/08/2022 - STATE GENERAL,M
5990546,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5910400,11/03/2020,11/03/2020 - STATE GENERAL,A
5967452,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5915020,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5958432,11/05/2024,11/05/2024 - STATE GENERAL,P
5932643,11/05/2024,11/05/2024 - STATE GENERAL,A
5946388,11/05/2024,11/05/2024 - STATE GENERAL,P
5913240,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5903254,11/05/2024,11/05/2024 - STATE GENERAL,P
5977010,11/05/2024,11/05/2024 - STATE GENERAL,A
5965699,11/05/2024,11/05/2024 - STATE GENERAL,P
5965494,11/05/2024,11/05/2024 - STATE GENERAL,P
5944372,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5960507,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5948364,11/05/2024,11/05/2024 - STATE GENERAL,A
5944603,11/05/2024,11/05/2024 - STATE GENERAL,P
5979621,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5988832,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5913058,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5988513,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5913057,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5921629,11/03/2020,11/03/2020 - STATE GENERAL,A
5911856,11/05/2024,11/05/2024 - STATE GENERAL,P
5911906,11/05/2024,11/05/2024 - STATE GENERAL,P
5917167,11/05/2024,11/05/2024 - STATE GENERAL,A
5903434,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
5957195,11/05/2024,11/05/2024 - STATE GENERAL,A
5951840,11/03/2020,11/03/2020 - STATE GENERAL,P
5984447,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5994451,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5931305,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5955783,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5992610,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5951840,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,A
5918624,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5922268,11/05/2024,11/05/2024 - STATE GENERAL,P
5954426,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5944439,11/05/2024,11/05/2024 - STATE GENERAL,P
5974958,11/05/2024,11/05/2024 - STATE GENERAL,A
5951639,11/05/2024,11/05/2024 - STATE GENERAL,A
5906721,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5916628,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5948401,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5963223,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5904842,11/03/2020,11/03/2020 - STATE GENERAL,A
5938293,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5904842,11/08/2022,11/08/2022 - STATE GENERAL,A
5919719,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5944311,11/05/2024,11/05/2024 - STATE GENERAL,P
5901995,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5907857,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5921515,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5904526,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5944152,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5906527,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5985780,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5970879,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5929538,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5957234,11/05/2024,11/05/2024 - STATE GENERAL,A
5915809,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5963388,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5915726,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5963309,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5901612,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5903158,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5963384,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5979914,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5948318,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5969204,11/03/2020,11/03/2020 - STATE GENERAL,A
5969095,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5985838,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5971300,11/03/2020,11/03/2020 - STATE GENERAL,P
5906560,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5903157,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5985789,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5959439,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5903236,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5903117,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5958718,11/03/2020,11/03/2020 - STATE GENERAL,A
5969204,11/08/2022,11/08/2022 - STATE GENERAL,P
5911904,11/03/2020,11/03/2020 - STATE GENERAL,A
5937878,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5942201,11/03/2020,11/03/2020 - STATE GENERAL,A
5903297,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5955357,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5969094,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5924164,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5951995,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5955067,11/03/2020,11/03/2020 - STATE GENERAL,A
5903030,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5997031,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5916669,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5957660,11/05/2024,11/05/2024 - STATE GENERAL,P
5992178,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5988867,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5963442,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5980669,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5903003,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5944916,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5955719,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5921560,11/05/2024,11/05/2024 - STATE GENERAL,P
5911202,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5988565,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
5935845,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5992148,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5992171,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5911873,11/05/2024,11/05/2024 - STATE GENERAL,A
5914867,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915165,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915032,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5914962,11/05/2024,11/05/2024 - STATE GENERAL,A
5915014,11/05/2024,11/05/2024 - STATE GENERAL,P
5981570,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5913267,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915424,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5934412,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5914165,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5913246,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5991262,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
5999085,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5920677,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5962987,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5911869,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5915475,11/05/2024,11/05/2024 - STATE GENERAL,P
5918629,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5931492,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5906903,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
5944400,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
5992150,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5951995,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5915438,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5944361,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915027,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5992174,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5971214,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5994450,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915099,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915233,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5944317,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5947811,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5913220,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5913703,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5934418,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5972011,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5901902,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5914869,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915097,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915121,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5939631,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5989576,11/05/2024,11/05/2024 - STATE GENERAL,P
5989581,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5934415,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5971285,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
5911189,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5934420,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5939801,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5963041,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915095,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5903204,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5926913,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5958432,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5994432,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5912966,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
5927389,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915304,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,M
5936371,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,M
5971210,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5987573,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5952942,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5959609,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5991713,11/05/2024,11/05/2024 - STATE GENERAL,P
5920355,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5955067,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5994626,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5903093,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5904842,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5902633,11/05/2024,11/05/2024 - STATE GENERAL,P
5900256,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5944341,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5915884,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5926806,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5964879,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5998480,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5905641,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5924109,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5933156,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5938180,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5914990,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5901890,08/13/2024,08/13/2024 - STATE PRIMARY,P
5966440,08/13/2024,08/13/2024 - STATE PRIMARY,P
5912849,08/13/2024,08/13/2024 - STATE PRIMARY,P
5950827,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5933147,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5979296,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5915892,11/05/2024,11/05/2024 - STATE GENERAL,A
5922803,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5932555,08/13/2024,08/13/2024 - STATE PRIMARY,P
5974470,08/13/2024,08/13/2024 - STATE PRIMARY,P
5931597,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
5986329,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE NORTH BRANCH,P
5912856,08/13/2024,08/13/2024 - STATE PRIMARY,P
5920516,11/05/2024,11/05/2024 - STATE GENERAL,A
