VoterId,ElectionDate,ElectionDescription,VotingMethod
6318437,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6352546,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6320947,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6300740,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352843,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6339439,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352761,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6302750,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352763,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352768,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6301844,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352684,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6352775,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6314766,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352785,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6352779,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6352869,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6340072,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6335326,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352783,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6300964,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352672,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352866,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352801,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6323772,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352796,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6343915,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6352807,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6319805,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352794,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6310628,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352803,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6300463,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352617,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352889,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352920,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352937,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352833,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6303663,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352892,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352938,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6325381,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6312385,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352921,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6303360,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352945,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352953,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352903,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6349042,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6331426,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352900,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352897,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6349145,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352905,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6304008,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352904,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352908,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352909,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352912,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6391619,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6390445,11/05/2024,11/05/2024 - STATE GENERAL,P
6341824,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6341827,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6361391,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6337006,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6334414,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6374997,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6374987,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6379078,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6309747,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,A
6315663,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6366748,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6337005,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6374995,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6311929,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6334415,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6360455,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6375001,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6375042,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6375028,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6338890,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
6368716,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6375003,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6339035,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6375045,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6366890,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6375078,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
6391566,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6375061,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6366886,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6366887,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6366888,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6313925,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
6375047,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6346667,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
6375053,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6348212,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6393014,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
6374988,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6366882,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6366884,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6366883,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6366892,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6366893,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6366894,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6350137,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6390291,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6366891,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
6369670,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
6375037,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
