VoterId,ElectionDate,ElectionDescription,VotingMethod
5564652,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5584800,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,A
5536660,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5545577,04/10/2018,04/10/2018 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,P
5536672,11/03/2020,11/03/2020 - STATE GENERAL,M
5512221,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5505444,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
5551536,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2853 - LAC QUI PARLE VALLEY,P
5545095,11/06/2018,11/06/2018 - STATE GENERAL,P
5524702,11/07/2017,11/07/2017 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5591308,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,A
5575606,08/14/2018,08/14/2018 - STATE PRIMARY,P
5512249,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5515388,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5566577,11/05/2024,11/05/2024 - STATE GENERAL,P
5592636,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
5562864,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
5537325,02/13/2018,02/13/2018 - SPEC ELECT CITYWIDE TRACY,P
5534692,08/14/2018,08/14/2018 - STATE PRIMARY,P
5534692,11/06/2018,11/06/2018 - STATE GENERAL,P
5534692,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5536672,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5536672,11/06/2018,11/06/2018 - STATE GENERAL,P
5534692,11/03/2020,11/03/2020 - STATE GENERAL,M
5545097,11/06/2018,11/06/2018 - STATE GENERAL,P
5587751,11/05/2024,11/05/2024 - STATE GENERAL,P
5545095,11/03/2020,11/03/2020 - STATE GENERAL,P
5513952,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,A
5513960,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5514016,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5534692,11/08/2022,11/08/2022 - STATE GENERAL,A
5533642,03/14/2023,03/14/2023 - TOWNSHIP ELECTION,P
5540643,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5535145,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
