VoterId,ElectionDate,ElectionDescription,VotingMethod
1324214,11/07/2000,STATE GENERAL,A
1332859,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2853 - LAC QUI PARLE VALLEY,P
1313538,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
1385405,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
1311244,11/05/1996,SCHOOL BOARD ELECTION,P
1300209,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1311614,11/05/2024,11/05/2024 - STATE GENERAL,P
1309146,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1341857,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
1320135,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
1399312,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
1368147,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
1368148,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
1384440,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
1384561,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
1386926,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
1343243,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
1395946,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
1396136,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2342 - WEST CENTRAL AREA,P
1302094,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
1385405,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1369307,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,P
1391445,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,P
1311962,11/05/2024,11/05/2024 - STATE GENERAL,P
1302094,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1341991,11/05/2024,11/05/2024 - STATE GENERAL,P
1355914,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1360401,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2902 - RUSSELL-TYLER-RUTHTON,P
1364632,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
1346277,08/13/2024,08/13/2024 - STATE PRIMARY,P
1307951,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1392300,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1349122,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1349122,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
