VoterId,ElectionDate,ElectionDescription,VotingMethod
5648212,11/06/2018,11/06/2018 - STATE GENERAL,P
5648212,11/03/2020,11/03/2020 - STATE GENERAL,P
5659957,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5684225,11/06/2018,11/06/2018 - STATE GENERAL,P
5620753,11/08/2022,11/08/2022 - STATE GENERAL,P
5614997,11/06/2018,11/06/2018 - STATE GENERAL,P
5630151,11/05/2024,11/05/2024 - STATE GENERAL,P
5684225,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5684225,11/03/2020,11/03/2020 - STATE GENERAL,P
5621119,11/06/2018,11/06/2018 - STATE GENERAL,A
5604325,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5608608,11/06/2018,11/06/2018 - STATE GENERAL,A
5604098,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
5602434,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5624335,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5695185,11/06/2018,11/06/2018 - STATE GENERAL,P
5633211,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5601338,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
5644683,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5641742,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
5647802,11/06/2018,11/06/2018 - STATE GENERAL,P
5645660,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
5647802,11/03/2020,11/03/2020 - STATE GENERAL,P
5661993,11/06/2018,11/06/2018 - STATE GENERAL,P
5635039,08/13/2024,08/13/2024 - STATE PRIMARY,P
5635039,11/05/2024,11/05/2024 - STATE GENERAL,P
5659701,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
5636239,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5637003,11/05/2024,11/05/2024 - STATE GENERAL,P
5682779,11/05/2024,11/05/2024 - STATE GENERAL,P
5623681,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5601099,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5636459,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5630150,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
5636253,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5636241,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5600275,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
5618271,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,A
5630152,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
