VoterId,ElectionDate,ElectionDescription,VotingMethod
3527893,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3529382,11/04/2008,11/04/2008 - STATE GENERAL,P
3529382,11/06/2012,11/06/2012 - STATE GENERAL,P
3529382,11/08/2016,11/08/2016 - STATE GENERAL,P
3529382,11/06/2018,11/06/2018 - STATE GENERAL,P
3529382,11/03/2020,11/03/2020 - STATE GENERAL,P
3529382,11/08/2022,11/08/2022 - STATE GENERAL,P
3592647,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3553356,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 2753 - LONG PRAIRIE-GREY EAGLE,P
3535766,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3553356,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3520208,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3520208,08/12/2014,08/12/2014 - STATE PRIMARY,M
3535176,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3527787,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3507222,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,A
3520440,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3518860,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
3518860,11/08/2016,11/08/2016 - STATE GENERAL,P
3566429,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3520208,09/12/2006,09/12/2006 - STATE PRIMARY,P
3520208,09/09/2008,09/09/2008 - STATE PRIMARY,A
3520208,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3520208,11/07/2006,11/07/2006 - STATE GENERAL,P
3520208,11/04/2008,11/04/2008 - STATE GENERAL,P
3520208,08/10/2010,08/10/2010 - STATE PRIMARY,M
3520208,11/02/2004,11/02/2004 - STATE GENERAL,P
3520208,08/14/2012,08/14/2012 - STATE PRIMARY,M
3598593,11/02/1999,MUNICIPAL GENERAL,P
3598593,11/03/1998,STATE GENERAL,P
3598593,11/04/1997,MUNICIPAL GENERAL,P
3598593,11/04/1997,SCHOOL BOARD ELECTION,P
3598593,11/05/1996,STATE GENERAL,P
3598593,11/05/1996,SCHOOL BOARD ELECTION,P
3598593,11/07/1995,MUNICIPAL GENERAL,P
3598593,11/08/1994,STATE GENERAL,P
3598593,12/31/1994,SPECIAL ELECTION,P
3598593,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3534107,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3534107,11/02/2004,11/02/2004 - STATE GENERAL,P
3534107,11/07/2006,11/07/2006 - STATE GENERAL,P
3534107,11/04/2008,11/04/2008 - STATE GENERAL,P
3566429,11/02/2004,11/02/2004 - STATE GENERAL,P
3566429,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
3597240,11/05/2024,11/05/2024 - STATE GENERAL,P
3520208,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3534107,11/08/2016,11/08/2016 - STATE GENERAL,P
3520299,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3503202,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3502886,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3518592,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3534107,05/17/2011,05/17/2011 - SD SPEC ELECT ISD 2310 - SIBLEY EAST,P
3566649,11/05/2024,11/05/2024 - STATE GENERAL,P
3531424,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3504044,11/08/2016,11/08/2016 - STATE GENERAL,A
3548639,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3505386,11/05/2024,11/05/2024 - STATE GENERAL,P
3542109,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3566390,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3566429,11/04/2008,11/04/2008 - STATE GENERAL,P
3566429,11/06/2012,11/06/2012 - STATE GENERAL,P
3566429,11/08/2016,11/08/2016 - STATE GENERAL,P
3566429,11/06/2018,11/06/2018 - STATE GENERAL,P
3553356,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3553356,11/03/1998,STATE GENERAL,P
3553356,06/19/2001,SCHOOL DISTS 486 & 487 CONSOLIDATED QUESTION,P
3553356,11/06/2001,2001 GENERAL ELECTION,P
3553356,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
3553356,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 2753 - LONG PRAIRIE-GREY EAGLE,P
3553356,11/06/2012,11/06/2012 - STATE GENERAL,P
3553356,11/03/2020,11/03/2020 - STATE GENERAL,P
3553356,11/02/2004,11/02/2004 - STATE GENERAL,P
3553356,05/08/2014,05/08/2014 - SD SPEC ELECT ISD 2753 - LONG PRAIRIE-GREY EAGLE,P
3553356,11/08/2016,11/08/2016 - STATE GENERAL,P
3553356,11/07/2000,STATE GENERAL,A
3553356,11/04/2003,11/04/2003 GENERAL ELECTION,P
3553356,11/07/2006,11/07/2006 - STATE GENERAL,P
3553356,11/04/2008,11/04/2008 - STATE GENERAL,P
3552995,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3566429,11/03/2020,11/03/2020 - STATE GENERAL,A
3566429,11/08/2022,11/08/2022 - STATE GENERAL,P
3534222,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,A
3570681,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3593764,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3570654,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3518860,11/02/2010,11/02/2010 - STATE GENERAL,P
3518860,08/14/2018,08/14/2018 - STATE PRIMARY,P
3518860,11/06/2018,11/06/2018 - STATE GENERAL,P
3547964,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3538359,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3518860,11/06/2012,11/06/2012 - STATE GENERAL,P
3518860,11/04/2008,11/04/2008 - STATE GENERAL,P
3518860,11/04/2014,11/04/2014 - STATE GENERAL,P
3589674,11/07/2000,STATE GENERAL,P
3598593,04/06/2004,04/06/2004 ISD 465 SPECIAL ELECTION,P
3549718,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
