VoterId,ElectionDate,ElectionDescription,VotingMethod
6410077,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 544 - FERGUS FALLS,P
6409168,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2215 - NORMAN COUNTY EAST,P
6410143,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 544 - FERGUS FALLS,P
6409159,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2215 - NORMAN COUNTY EAST,P
6410310,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 544 - FERGUS FALLS,P
6410443,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 544 - FERGUS FALLS,P
6409382,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2215 - NORMAN COUNTY EAST,P
6472860,11/05/2024,11/05/2024 - STATE GENERAL,P
6409164,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2215 - NORMAN COUNTY EAST,P
6409362,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2215 - NORMAN COUNTY EAST,P
6419022,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6402970,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2215 - NORMAN COUNTY EAST,P
6418162,11/05/2024,11/05/2024 - STATE GENERAL,P
6496494,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,A
6457285,11/05/2024,11/05/2024 - STATE GENERAL,P
6460780,11/05/2024,11/05/2024 - STATE GENERAL,P
6465211,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
6402963,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2215 - NORMAN COUNTY EAST,P
6431379,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
6413371,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
6413928,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6413057,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
6457655,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
6441910,11/05/2024,11/05/2024 - STATE GENERAL,P
