VoterId,ElectionDate,ElectionDescription,VotingMethod
4682549,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4627714,11/02/2010,11/02/2010 - STATE GENERAL,P
4627714,03/08/2011,03/08/2011 - SPEC PRI ISANTI CO COM 04,P
4627714,05/03/2011,05/03/2011 - SPEC ELECT ISANTI CO ,P
4627714,08/14/2012,08/14/2012 - STATE PRIMARY,P
4688183,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
4645492,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4635071,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4650038,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4627714,08/09/2016,08/09/2016 - STATE PRIMARY,P
4666042,11/05/2024,11/05/2024 - STATE GENERAL,P
4627714,11/03/2009,11/03/2009 - SCHOOL DISTRICT GENERAL,P
4627714,08/10/2010,08/10/2010 - STATE PRIMARY,P
4627714,11/06/2012,11/06/2012 - STATE GENERAL,P
4623383,11/06/2012,11/06/2012 - STATE GENERAL,P
4623383,05/17/2016,05/17/2016 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
4623383,11/08/2016,11/08/2016 - STATE GENERAL,P
4635074,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4623383,11/03/2020,11/03/2020 - STATE GENERAL,P
4612880,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4623349,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
4660304,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4699219,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4601979,11/04/2008,11/04/2008 - STATE GENERAL,P
4601979,11/02/2010,11/02/2010 - STATE GENERAL,P
4623383,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
4623383,11/02/2010,11/02/2010 - STATE GENERAL,P
4623383,11/06/2018,11/06/2018 - STATE GENERAL,P
4623383,08/14/2018,08/14/2018 - STATE PRIMARY,P
4699215,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4651471,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4680672,11/02/2010,11/02/2010 - STATE GENERAL,P
4680672,11/06/2012,11/06/2012 - STATE GENERAL,P
4680672,05/16/2013,05/16/2013 - SD SPEC ELECT ISD 850 - ROTHSAY,P
4680672,11/05/2013,11/05/2013 - SCHOOL DISTRICT GENERAL,P
4681345,11/03/2020,11/03/2020 - STATE GENERAL,P
4601949,11/04/2008,11/04/2008 - STATE GENERAL,P
