VoterId,ElectionDate,ElectionDescription,VotingMethod
303292,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
348849,11/07/2000,STATE GENERAL,A
348849,11/05/1996,STATE GENERAL,P
348849,11/07/1995,MUNICIPAL GENERAL,P
348849,11/08/1994,STATE GENERAL,P
348849,11/08/1994,SCHOOL BOARD ELECTION,P
348849,11/02/1993,MUNICIPAL GENERAL,P
325355,11/07/2000,STATE GENERAL,P
312544,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
331394,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
357740,11/07/2000,STATE GENERAL,P
362340,11/05/2024,11/05/2024 - STATE GENERAL,P
355891,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
311828,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
395857,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
374613,11/07/2000,STATE GENERAL,P
390940,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
342825,11/05/2024,11/05/2024 - STATE GENERAL,P
314267,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,A
302513,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
361995,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
373077,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
306026,11/04/2008,11/04/2008 - STATE GENERAL,P
353779,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
363772,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
383830,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
392586,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
398353,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
390754,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
397623,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
383828,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
306026,11/04/2014,11/04/2014 - STATE GENERAL,P
342675,09/12/2006,09/12/2006 - STATE PRIMARY,P
336445,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
335641,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
337155,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
344724,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
330868,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
340687,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
343274,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
396667,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,A
346454,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
358705,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
343490,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
377045,09/10/2002,09-10-2002 STATE PRIMARY,P
320165,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2342 - WEST CENTRAL AREA,P
338105,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2342 - WEST CENTRAL AREA,P
379634,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
377045,11/02/2004,11/02/2004 - STATE GENERAL,P
334737,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
349449,02/13/2024,02/13/2024 - SPEC ELECT WILKIN CO COM 03,P
305174,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
362608,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
373113,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
393154,11/05/2024,11/05/2024 - STATE GENERAL,P
305846,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
374021,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
354771,11/05/2024,11/05/2024 - STATE GENERAL,A
348849,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
352248,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
377045,11/04/2008,11/04/2008 - STATE GENERAL,P
301848,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,A
301849,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,A
386355,11/05/2024,11/05/2024 - STATE GENERAL,A
323853,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
305846,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
343326,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
398301,08/13/2024,08/13/2024 - STATE PRIMARY,P
377045,11/06/2012,11/06/2012 - STATE GENERAL,P
323771,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
305174,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
347558,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
332036,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
348849,11/02/2004,11/02/2004 - STATE GENERAL,P
363671,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
331037,11/02/2004,11/02/2004 - STATE GENERAL,P
306026,11/07/2000,STATE GENERAL,P
306026,11/05/1996,STATE GENERAL,P
325355,11/06/2018,11/06/2018 - STATE GENERAL,A
367573,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
348849,11/07/2006,11/07/2006 - STATE GENERAL,P
342675,11/06/2001,2001 ANOKA GENERAL ELECTION,P
389786,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
392646,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
395768,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
342675,11/05/2002,11-05-2002 STATE GENERAL ELECTION,A
333399,11/06/2012,11/06/2012 - STATE GENERAL,P
333399,08/12/2014,08/12/2014 - STATE PRIMARY,P
354771,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
333399,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 22 - DETROIT LAKES,P
357740,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
363609,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
320717,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
354187,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
344411,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
344411,11/07/2000,STATE GENERAL,P
380796,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
323893,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
369855,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
397132,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
382210,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
330593,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
397560,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
348849,11/04/2008,11/04/2008 - STATE GENERAL,P
342675,11/02/2004,11/02/2004 - STATE GENERAL,P
355693,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
311673,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
311672,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
334941,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
346862,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
346863,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
356517,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
311654,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
333399,11/04/2008,11/04/2008 - STATE GENERAL,P
333399,11/04/2014,11/04/2014 - STATE GENERAL,A
333399,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
333399,11/08/2016,11/08/2016 - STATE GENERAL,P
337207,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
335872,11/05/2024,11/05/2024 - STATE GENERAL,P
397133,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
357740,11/04/2008,11/04/2008 - STATE GENERAL,P
367963,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
378556,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
373399,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
333399,11/08/2022,11/08/2022 - STATE GENERAL,P
393153,11/05/2024,11/05/2024 - STATE GENERAL,P
395813,11/05/2024,11/05/2024 - STATE GENERAL,P
346862,11/05/2024,11/05/2024 - STATE GENERAL,P
389429,11/05/2024,11/05/2024 - STATE GENERAL,P
348849,11/06/2012,11/06/2012 - STATE GENERAL,P
314597,11/05/2024,11/05/2024 - STATE GENERAL,P
305130,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
337207,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
348849,11/08/2016,11/08/2016 - STATE GENERAL,P
321759,11/05/2024,11/05/2024 - STATE GENERAL,P
352248,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
374021,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
357740,11/08/2016,11/08/2016 - STATE GENERAL,P
342675,11/07/2006,11/07/2006 - STATE GENERAL,P
343453,11/02/2004,11/02/2004 - STATE GENERAL,P
336301,11/05/2024,11/05/2024 - STATE GENERAL,P
387931,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
380996,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE MARSHALL,P
338717,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
355773,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
346862,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
389429,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
371294,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
370546,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
334941,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
390202,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
374851,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
356517,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
335992,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
354194,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
346863,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
338423,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
394443,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
334693,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
338105,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
389786,11/05/2024,11/05/2024 - STATE GENERAL,A
395857,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
301784,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
398915,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
343333,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
342675,11/04/2008,11/04/2008 - STATE GENERAL,P
373210,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
355894,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
392881,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
398914,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
322220,11/02/2004,11/02/2004 - STATE GENERAL,P
349292,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
381379,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
392879,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
311654,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
383024,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
378494,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
301653,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
369964,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
301652,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
342675,11/02/2010,11/02/2010 - STATE GENERAL,P
342675,11/06/2012,11/06/2012 - STATE GENERAL,M
317763,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
342675,08/12/2014,08/12/2014 - STATE PRIMARY,M
311673,11/05/2024,11/05/2024 - STATE GENERAL,A
379118,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
349077,11/07/2000,STATE GENERAL,P
346552,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
378903,11/07/2000,STATE GENERAL,P
329088,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
342675,11/08/2016,11/08/2016 - STATE GENERAL,A
390946,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
397914,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
311370,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
300869,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
326928,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
313341,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
302016,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
329249,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
363753,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
387626,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
308996,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
342440,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
319460,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
383778,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
383779,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
322220,11/07/2000,STATE GENERAL,P
304302,11/05/2024,11/05/2024 - STATE GENERAL,P
314266,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
315754,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
337598,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
351241,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
397274,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
314267,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
395000,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
393323,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
322220,11/05/1996,STATE GENERAL,P
385051,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
302251,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
304303,11/05/2024,11/05/2024 - STATE GENERAL,P
306028,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
310085,11/05/2024,11/05/2024 - STATE GENERAL,P
322220,11/03/1998,STATE GENERAL,P
324660,11/07/2006,11/07/2006 - STATE GENERAL,P
324660,11/04/2008,11/04/2008 - STATE GENERAL,P
324660,08/10/2010,08/10/2010 - STATE PRIMARY,P
324660,11/02/2010,11/02/2010 - STATE GENERAL,P
378903,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
308940,11/05/2024,11/05/2024 - STATE GENERAL,P
325135,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
325135,11/07/2006,11/07/2006 - STATE GENERAL,P
305450,11/07/2000,STATE GENERAL,P
305450,11/03/1998,STATE GENERAL,P
305450,11/05/1996,STATE GENERAL,P
305450,11/02/2004,11/02/2004 - STATE GENERAL,P
305450,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
305450,09/12/2006,09/12/2006 - STATE PRIMARY,P
305450,11/04/2008,11/04/2008 - STATE GENERAL,P
305450,11/02/2010,11/02/2010 - STATE GENERAL,P
305450,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
305450,03/10/2009,03/10/2009 - TOWNSHIP ELECTION,P
305450,11/06/2012,11/06/2012 - STATE GENERAL,P
325135,11/02/2004,11/02/2004 - STATE GENERAL,P
325135,11/04/2008,11/04/2008 - STATE GENERAL,P
