VoterId,ElectionDate,ElectionDescription,VotingMethod
6646464,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6662109,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6604146,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6660101,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6659590,11/05/2024,11/05/2024 - STATE GENERAL,P
6658208,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6659829,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6601895,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6601889,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6660126,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6644641,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6601883,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6660127,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6660125,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6660124,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6662108,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6660099,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6660123,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6662098,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6658336,11/05/2024,11/05/2024 - STATE GENERAL,P
6660009,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
6653139,11/05/2024,11/05/2024 - STATE GENERAL,P
6647168,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
6662106,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6662189,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6612026,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6645543,11/05/2024,11/05/2024 - STATE GENERAL,A
6644305,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
6647116,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
