VoterId,ElectionDate,ElectionDescription,VotingMethod
5891188,11/05/2024,11/05/2024 - STATE GENERAL,P
5896371,11/03/2020,11/03/2020 - STATE GENERAL,P
5845228,11/05/2024,11/05/2024 - STATE GENERAL,P
5895863,11/05/2024,11/05/2024 - STATE GENERAL,P
5892191,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5895466,11/03/2020,11/03/2020 - STATE GENERAL,P
5895466,11/08/2022,11/08/2022 - STATE GENERAL,A
5896782,11/05/2024,11/05/2024 - STATE GENERAL,P
5834716,11/08/2022,11/08/2022 - STATE GENERAL,P
5848026,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5836125,11/08/2022,11/08/2022 - STATE GENERAL,P
5897353,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
5889646,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5892029,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5846732,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5829868,11/05/2024,11/05/2024 - STATE GENERAL,A
5815253,11/05/2024,11/05/2024 - STATE GENERAL,P
5864896,11/05/2024,11/05/2024 - STATE GENERAL,P
5897516,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,A
5884299,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5852850,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5844175,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5818133,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5851640,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5896613,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
5829379,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
5817248,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
5843401,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
5821983,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5894830,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5858479,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,A
5853305,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
5840253,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5807529,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
5824178,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,A
5825798,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,A
5818597,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
5875186,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
5871266,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2159 - BUFFALO LAKE-HECTOR-STEWART,P
5855548,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
5866015,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,P
5817254,08/11/2020,08/11/2020 - STATE PRIMARY,M
5889578,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,A
5891963,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
5856077,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
5889494,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,A
5817254,11/03/2020,11/03/2020 - STATE GENERAL,M
5817254,11/08/2022,11/08/2022 - STATE GENERAL,M
5819513,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2342 - WEST CENTRAL AREA,P
5847990,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5848419,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5871951,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,A
