VoterId,ElectionDate,ElectionDescription,VotingMethod
4088808,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 544 - FERGUS FALLS,P
4007837,11/07/2006,11/07/2006 - STATE GENERAL,P
4032685,09/09/2008,09/09/2008 - STATE PRIMARY,P
4086935,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 544 - FERGUS FALLS,P
4020385,11/02/2004,11/02/2004 - STATE GENERAL,P
4020385,11/06/2012,11/06/2012 - STATE GENERAL,P
4023814,11/05/2024,11/05/2024 - STATE GENERAL,P
4007837,11/02/2004,11/02/2004 - STATE GENERAL,P
4020385,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,A
4032685,09/12/2006,09/12/2006 - STATE PRIMARY,P
4032685,11/07/2006,11/07/2006 - STATE GENERAL,P
4032685,08/10/2010,08/10/2010 - STATE PRIMARY,M
4032685,11/02/2010,11/02/2010 - STATE GENERAL,M
4020361,11/02/2004,11/02/2004 - STATE GENERAL,P
4020361,11/06/2012,11/06/2012 - STATE GENERAL,M
4020361,11/04/2014,11/04/2014 - STATE GENERAL,M
4020385,11/07/2006,11/07/2006 - STATE GENERAL,A
4073590,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4022144,11/05/2024,11/05/2024 - STATE GENERAL,P
4078124,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4025032,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4085801,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4007837,11/04/2014,11/04/2014 - STATE GENERAL,P
4008514,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4008514,12/14/2004,12/14/2004 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4016692,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4020385,11/04/2014,11/04/2014 - STATE GENERAL,P
4020385,11/08/2016,11/08/2016 - STATE GENERAL,P
4025017,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4020385,11/04/2008,11/04/2008 - STATE GENERAL,P
4020385,11/03/2020,11/03/2020 - STATE GENERAL,P
4040488,11/05/2024,11/05/2024 - STATE GENERAL,P
4079543,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 466 - DASSEL-COKATO,P
4079543,11/04/2008,11/04/2008 - STATE GENERAL,P
4007837,11/04/2008,11/04/2008 - STATE GENERAL,P
4079543,11/08/2005,11/08/2005 - SD SPEC ELECT ISD 466 - DASSEL-COKATO,P
4007941,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4020385,11/07/2017,11/07/2017 - SD SPEC ELECT ISD 2888 - CLINTON-GRACEVILLE-BEARDSLEY,P
4020385,11/06/2018,11/06/2018 - STATE GENERAL,P
4097526,11/07/2006,11/07/2006 - STATE GENERAL,P
4008514,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4020361,08/12/2014,08/12/2014 - STATE PRIMARY,M
4050026,11/05/2024,11/05/2024 - STATE GENERAL,P
4020361,11/04/2008,11/04/2008 - STATE GENERAL,P
4032685,11/04/2008,11/04/2008 - STATE GENERAL,P
4020361,11/03/2020,11/03/2020 - STATE GENERAL,M
4020361,11/08/2016,11/08/2016 - STATE GENERAL,M
4030282,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4000808,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4028956,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4080736,11/04/2008,11/04/2008 - STATE GENERAL,P
4080736,11/07/2017,11/07/2017 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
4007837,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4080736,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
4079866,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
4079866,09/12/2006,09/12/2006 - STATE PRIMARY,P
4080736,11/06/2018,11/06/2018 - STATE GENERAL,P
4000527,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4057945,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4018316,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4088751,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4081994,11/08/2005,11/08/2005 - SD SPEC ELECT ISD 837 - MADELIA,P
4062348,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4026615,11/07/2006,11/07/2006 - STATE GENERAL,P
4012930,11/02/2004,11/02/2004 - STATE GENERAL,P
4098472,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4012930,11/07/2006,11/07/2006 - STATE GENERAL,P
4026615,11/02/2004,11/02/2004 - STATE GENERAL,P
4060924,11/06/2012,11/06/2012 - STATE GENERAL,P
4060924,11/04/2008,11/04/2008 - STATE GENERAL,P
4060924,11/08/2016,11/08/2016 - STATE GENERAL,P
4060924,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4060924,11/03/2020,11/03/2020 - STATE GENERAL,A
4062354,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4012930,11/03/2020,11/03/2020 - STATE GENERAL,A
4012930,08/09/2022,08/09/2022 - STATE PRIMARY,P
4060924,11/08/2022,11/08/2022 - STATE GENERAL,P
4026107,11/05/2024,11/05/2024 - STATE GENERAL,P
4076006,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
4066693,08/13/2024,08/13/2024 - STATE PRIMARY,M
4089000,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
4089034,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4079543,11/08/2016,11/08/2016 - STATE GENERAL,P
4086889,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
4003994,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
4005213,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
4090449,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
4059537,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
4090551,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
4079543,11/06/2012,11/06/2012 - STATE GENERAL,P
4018702,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
4069360,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
4006592,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4012623,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4012638,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4079771,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4013039,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4017908,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4016973,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4018694,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4085733,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4017836,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4013517,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4020143,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4021957,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4059667,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4071043,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4000625,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
4013020,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4013721,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4081007,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
4011503,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4028945,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4043236,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4009969,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4022370,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4056165,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4010932,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4089933,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4010166,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4008774,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
4012930,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,A
4070740,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
4070737,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
4099119,11/03/2020,11/03/2020 - STATE GENERAL,P
4099119,11/08/2022,11/08/2022 - STATE GENERAL,P
4010660,11/08/2022,11/08/2022 - STATE GENERAL,P
4048013,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2159 - BUFFALO LAKE-HECTOR-STEWART,P
4089034,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
4002066,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
4089097,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
