VoterId,ElectionDate,ElectionDescription,VotingMethod
3617198,11/04/2003,11/04/2003 GENERAL ELECTION,P
3666994,11/07/2006,11/07/2006 - STATE GENERAL,P
3620464,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3621483,11/06/2012,11/06/2012 - STATE GENERAL,P
3617198,11/02/2004,11/02/2004 - STATE GENERAL,P
3618612,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3621483,11/04/2003,11/04/2003 GENERAL ELECTION,P
3621483,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
3666994,11/04/2008,11/04/2008 - STATE GENERAL,P
3666994,11/02/2004,11/02/2004 - STATE GENERAL,P
3640446,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3621483,11/07/2006,11/07/2006 - STATE GENERAL,P
3619071,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3682686,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3679030,11/02/2004,11/02/2004 - STATE GENERAL,P
3620298,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3619314,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3640483,11/06/2012,11/06/2012 - STATE GENERAL,P
3621483,11/04/2014,11/04/2014 - STATE GENERAL,P
3621483,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 2888 - CLINTON-GRACEVILLE-BEARDSLEY,P
3662130,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3621483,11/04/2008,11/04/2008 - STATE GENERAL,P
3640483,11/04/2003,11/04/2003 GENERAL ELECTION,P
3640483,05/25/2004,05/25/2004 ISD 482 LITTLE FALLS SPECIAL ELECTION,P
3639065,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,A
3621483,11/06/2018,11/06/2018 - STATE GENERAL,P
3619291,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3690128,11/07/2006,11/07/2006 - STATE GENERAL,A
3690128,11/04/2008,11/04/2008 - STATE GENERAL,P
3690144,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3690128,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
3689202,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3653624,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3640483,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3690128,11/06/2012,11/06/2012 - STATE GENERAL,A
3624114,11/05/2024,11/05/2024 - STATE GENERAL,P
3675688,11/05/2024,11/05/2024 - STATE GENERAL,P
3690128,08/14/2004,08/14/2004 - SD SPEC ELECT ISD 484 - PIERZ,M
3690128,11/02/2004,11/02/2004 - STATE GENERAL,A
3612826,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
3604698,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
