VoterId,ElectionDate,ElectionDescription,VotingMethod
4123226,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4180850,11/07/2006,11/07/2006 - STATE GENERAL,P
4188172,11/07/2006,11/07/2006 - STATE GENERAL,P
4188172,11/04/2008,11/04/2008 - STATE GENERAL,P
4123042,11/04/2008,11/04/2008 - STATE GENERAL,P
4112630,11/05/2024,11/05/2024 - STATE GENERAL,P
4187866,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4134503,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4158786,11/04/2014,11/04/2014 - STATE GENERAL,P
4123226,11/04/2014,11/04/2014 - STATE GENERAL,P
4141467,11/07/2006,11/07/2006 - STATE GENERAL,A
4193151,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4190219,11/06/2012,11/06/2012 - STATE GENERAL,P
4170020,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4112138,11/07/2006,11/07/2006 - STATE GENERAL,A
4141467,11/04/2008,11/04/2008 - STATE GENERAL,P
4123226,11/07/2006,11/07/2006 - STATE GENERAL,P
4123226,11/06/2018,11/06/2018 - STATE GENERAL,A
4120061,11/05/2024,11/05/2024 - STATE GENERAL,P
4190219,11/07/2006,11/07/2006 - STATE GENERAL,P
4180850,11/04/2008,11/04/2008 - STATE GENERAL,P
4187361,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,A
4123226,11/04/2008,11/04/2008 - STATE GENERAL,A
4102499,05/16/2006,05/16/2006 - SPEC ELECT CITYWIDE RANDALL,P
4123042,04/10/2012,04/10/2012 - SPEC ELECT SEN DIST 20,P
4190219,11/04/2008,11/04/2008 - STATE GENERAL,P
4123042,11/07/2006,11/07/2006 - STATE GENERAL,P
4121063,11/07/2006,11/07/2006 - STATE GENERAL,P
4121063,11/04/2008,11/04/2008 - STATE GENERAL,P
4173419,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
4112138,11/06/2012,11/06/2012 - STATE GENERAL,P
4112138,11/04/2008,11/04/2008 - STATE GENERAL,P
4121145,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4184814,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4146974,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4184568,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 600 - FISHER,P
4192023,11/07/2006,11/07/2006 - STATE GENERAL,P
4157500,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4192640,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
4110584,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
4189852,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
4105212,05/23/2006,05/23/2006 - SD SPEC ELECT ISD 423 - HUTCHINSON,P
