VoterId,ElectionDate,ElectionDescription,VotingMethod
3757731,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3731620,11/04/2008,11/04/2008 - STATE GENERAL,P
3778499,11/04/2008,11/04/2008 - STATE GENERAL,P
3756389,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2215 - NORMAN COUNTY EAST,P
3727124,11/02/2004,11/02/2004 - STATE GENERAL,P
3727124,11/08/2016,11/08/2016 - STATE GENERAL,P
3743221,09/14/2004,09/14/2004 - STATE PRIMARY,P
3775010,11/02/2004,11/02/2004 - STATE GENERAL,P
3743221,11/02/2004,11/02/2004 - STATE GENERAL,P
3727470,11/02/2004,11/02/2004 - STATE GENERAL,P
3727899,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3784059,11/04/2008,11/04/2008 - STATE GENERAL,P
3775312,11/02/2004,11/02/2004 - STATE GENERAL,A
3731620,11/02/2004,11/02/2004 - STATE GENERAL,P
3794101,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3727470,10/30/2007,10/30/2007 - SPEC ELECT MCD BOYD,M
3727470,11/04/2008,11/04/2008 - STATE GENERAL,P
3747443,11/02/2004,11/02/2004 - STATE GENERAL,P
3702079,11/02/2004,11/02/2004 - STATE GENERAL,P
3727124,11/06/2012,11/06/2012 - STATE GENERAL,P
3727124,11/06/2018,11/06/2018 - STATE GENERAL,P
3778499,11/02/2004,11/02/2004 - STATE GENERAL,P
3747443,11/07/2006,11/07/2006 - STATE GENERAL,P
3784059,11/06/2012,11/06/2012 - STATE GENERAL,P
3736645,11/02/2004,11/02/2004 - STATE GENERAL,P
3772346,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 600 - FISHER,P
3745207,11/02/2004,11/02/2004 - STATE GENERAL,P
3727470,11/02/2010,11/02/2010 - STATE GENERAL,P
3779732,11/04/2008,11/04/2008 - STATE GENERAL,P
3752325,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3784492,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3750605,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3745207,11/06/2012,11/06/2012 - STATE GENERAL,P
3727470,11/06/2012,11/06/2012 - STATE GENERAL,P
3736645,11/08/2016,11/08/2016 - STATE GENERAL,P
3745207,11/04/2008,11/04/2008 - STATE GENERAL,P
3736645,11/04/2008,11/04/2008 - STATE GENERAL,P
3724794,03/14/2023,03/14/2023 - TOWNSHIP ELECTION,P
3779732,11/06/2012,11/06/2012 - STATE GENERAL,A
3779442,11/05/2024,11/05/2024 - STATE GENERAL,P
3718930,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3721885,09/14/2004,09/14/2004 - STATE PRIMARY,P
3775312,11/06/2012,11/06/2012 - STATE GENERAL,P
3728109,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3721885,11/02/2004,11/02/2004 - STATE GENERAL,P
3738009,11/05/2024,11/05/2024 - STATE GENERAL,A
3710825,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3753428,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,A
3716741,11/05/2024,11/05/2024 - STATE GENERAL,P
3727124,11/07/2006,11/07/2006 - STATE GENERAL,P
3727124,11/04/2008,11/04/2008 - STATE GENERAL,A
3727124,11/07/2017,11/07/2017 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
3739254,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
3743831,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
3766268,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,A
3747443,09/09/2008,09/09/2008 - STATE PRIMARY,P
3714223,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
3743838,03/14/2023,03/14/2023 - TOWNSHIP ELECTION,P
3751440,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3743838,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
3776817,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3721513,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3759323,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,A
3766291,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3722501,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3777527,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3783506,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,A
3754760,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3779470,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3775312,11/04/2008,11/04/2008 - STATE GENERAL,P
3759301,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3771023,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3736727,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
3740753,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3740761,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3736130,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
3729055,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
3747443,11/04/2008,11/04/2008 - STATE GENERAL,P
3707624,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
3727243,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
3729061,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
3726855,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3757282,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
3726146,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
3757846,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,A
3757200,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
3764250,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
3764238,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
3766360,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
3732963,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
3775622,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,A
3779572,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
3759828,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
3782040,11/06/2012,11/06/2012 - STATE GENERAL,A
3732988,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
3748113,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
3748117,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
3782040,11/02/2004,11/02/2004 - STATE GENERAL,P
3782040,11/07/2006,11/07/2006 - STATE GENERAL,P
3782040,11/04/2008,11/04/2008 - STATE GENERAL,P
3763777,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
3751025,11/02/2004,11/02/2004 - STATE GENERAL,P
3769459,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,A
3750352,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
3773095,11/02/2004,11/02/2004 - STATE GENERAL,P
3721513,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
3706717,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
3771343,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
3785415,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
3791272,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,A
3786272,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,A
3704880,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3728853,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2902 - RUSSELL-TYLER-RUTHTON,P
3796159,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2902 - RUSSELL-TYLER-RUTHTON,P
3726845,11/02/2004,11/02/2004 - STATE GENERAL,P
3705519,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
3729165,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2902 - RUSSELL-TYLER-RUTHTON,P
3771710,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2902 - RUSSELL-TYLER-RUTHTON,P
3766456,11/05/2024,11/05/2024 - STATE GENERAL,A
3765608,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2902 - RUSSELL-TYLER-RUTHTON,P
3732739,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3747443,11/06/2012,11/06/2012 - STATE GENERAL,P
3700394,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,A
3709710,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
3755024,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
3796159,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3779596,08/10/2010,08/10/2010 - STATE PRIMARY,P
3751633,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
3755986,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
3785686,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
3789837,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
3715308,11/05/2024,11/05/2024 - STATE GENERAL,A
3746733,02/13/2024,02/13/2024 - SPEC ELECT WILKIN CO COM 03,M
3706964,11/02/2004,11/02/2004 - STATE GENERAL,P
3779947,11/02/2004,11/02/2004 - STATE GENERAL,P
