VoterId,ElectionDate,ElectionDescription,VotingMethod
6294823,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 544 - FERGUS FALLS,P
6245411,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6245880,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6234942,11/08/2022,11/08/2022 - STATE GENERAL,P
6299892,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 544 - FERGUS FALLS,P
6243856,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6262750,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6244667,11/05/2024,11/05/2024 - STATE GENERAL,P
6245551,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6201549,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6244635,11/05/2024,11/05/2024 - STATE GENERAL,P
6207927,11/05/2024,11/05/2024 - STATE GENERAL,P
6220045,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6274118,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE MARSHALL,A
6278553,11/05/2024,11/05/2024 - STATE GENERAL,P
6245589,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6245545,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6245560,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6245612,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6245552,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6277992,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6231855,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
6247384,11/05/2024,11/05/2024 - STATE GENERAL,A
6232294,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
6246369,11/05/2024,11/05/2024 - STATE GENERAL,P
6209112,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6245550,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6279112,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6205639,11/08/2022,11/08/2022 - STATE GENERAL,A
6205639,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
6239785,03/14/2023,03/14/2023 - TOWNSHIP ELECTION,A
6252928,11/05/2024,11/05/2024 - STATE GENERAL,P
6276371,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
6264417,11/05/2024,11/05/2024 - STATE GENERAL,P
6244457,03/14/2023,03/14/2023 - TOWNSHIP ELECTION,P
6243427,03/14/2023,03/14/2023 - TOWNSHIP ELECTION,P
6243427,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
6243451,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
6226911,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
6241161,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
