VoterId,ElectionDate,ElectionDescription,VotingMethod
5427727,11/08/2022,11/08/2022 - STATE GENERAL,P
5457625,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5443318,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5435156,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5460099,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5464605,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 544 - FERGUS FALLS,P
5474154,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5448165,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5449617,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5449128,11/08/2016,11/08/2016 - STATE GENERAL,P
5453180,11/08/2016,11/08/2016 - STATE GENERAL,P
5456622,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,A
5465335,11/05/2024,11/05/2024 - STATE GENERAL,P
5470613,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,A
5486720,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5406096,11/05/2024,11/05/2024 - STATE GENERAL,P
5481600,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5453674,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5486244,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5480120,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5449008,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5445843,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5470597,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5419852,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
5475604,11/05/2024,11/05/2024 - STATE GENERAL,P
5430557,11/05/2024,11/05/2024 - STATE GENERAL,P
5429061,11/05/2024,11/05/2024 - STATE GENERAL,P
5488275,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5430055,11/08/2016,11/08/2016 - STATE GENERAL,P
5407408,11/05/2024,11/05/2024 - STATE GENERAL,P
5451612,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
5486181,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5470608,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
5450151,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
5417200,11/08/2016,11/08/2016 - STATE GENERAL,P
5432203,11/08/2016,11/08/2016 - STATE GENERAL,P
5432203,11/06/2018,11/06/2018 - STATE GENERAL,P
5485116,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5487575,11/08/2016,11/08/2016 - STATE GENERAL,P
5449631,11/08/2016,11/08/2016 - STATE GENERAL,P
5432203,11/03/2020,11/03/2020 - STATE GENERAL,A
5440344,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5445851,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
5462903,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5447420,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
5487575,11/03/2020,11/03/2020 - STATE GENERAL,P
5430055,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
5406617,11/08/2016,11/08/2016 - STATE GENERAL,P
5406617,11/03/2020,11/03/2020 - STATE GENERAL,M
5459700,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,A
5461962,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5406617,11/08/2022,11/08/2022 - STATE GENERAL,M
5459705,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5438419,11/05/2024,11/05/2024 - STATE GENERAL,P
5412723,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5463937,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5411716,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
5462511,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5446018,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,A
5459891,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5404257,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5466088,11/08/2016,11/08/2016 - STATE GENERAL,P
5444346,11/05/2024,11/05/2024 - STATE GENERAL,A
