VoterId,ElectionDate,ElectionDescription,VotingMethod
4509963,11/04/2008,11/04/2008 - STATE GENERAL,P
4577593,11/02/2010,11/02/2010 - STATE GENERAL,P
4500592,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4545041,11/08/2016,11/08/2016 - STATE GENERAL,A
4542419,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4509108,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
4579762,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4515614,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4533179,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4514052,11/08/2016,11/08/2016 - STATE GENERAL,P
4512632,11/03/2020,11/03/2020 - STATE GENERAL,P
4512632,11/08/2016,11/08/2016 - STATE GENERAL,P
4512632,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4586086,11/05/2024,11/05/2024 - STATE GENERAL,P
4553967,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4514052,11/03/2020,11/03/2020 - STATE GENERAL,A
4577593,11/04/2008,11/04/2008 - STATE GENERAL,P
4559109,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 600 - FISHER,P
4535884,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4582634,11/06/2012,11/06/2012 - STATE GENERAL,P
4559930,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4514052,08/14/2018,08/14/2018 - STATE PRIMARY,P
4512632,11/04/2008,11/04/2008 - STATE GENERAL,P
4512632,11/04/2014,11/04/2014 - STATE GENERAL,P
4514052,08/11/2020,08/11/2020 - STATE PRIMARY,P
4512632,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4554000,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4542419,11/04/2008,11/04/2008 - STATE GENERAL,P
4582634,11/04/2008,11/04/2008 - STATE GENERAL,P
4554223,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,A
4514052,11/04/2008,11/04/2008 - STATE GENERAL,P
4559932,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4588915,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
4545041,11/04/2008,11/04/2008 - STATE GENERAL,P
4545041,11/06/2012,11/06/2012 - STATE GENERAL,P
4515304,11/04/2008,11/04/2008 - STATE GENERAL,P
4522999,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
4589754,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
4523716,11/05/2024,11/05/2024 - STATE GENERAL,P
4576594,11/05/2024,11/05/2024 - STATE GENERAL,P
4528672,11/05/2024,11/05/2024 - STATE GENERAL,P
4533881,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4571818,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
4513129,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
4500166,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
4561805,11/04/2008,11/04/2008 - STATE GENERAL,P
