VoterId,ElectionDate,ElectionDescription,VotingMethod
3091473,11/03/1998,STATE GENERAL,P
3091473,11/07/2000,STATE GENERAL,P
3091473,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3091473,11/02/2004,11/02/2004 - STATE GENERAL,P
3091473,11/07/2006,11/07/2006 - STATE GENERAL,P
3091473,11/04/2008,11/04/2008 - STATE GENERAL,P
3091473,11/04/2014,11/04/2014 - STATE GENERAL,P
3091473,11/05/2024,11/05/2024 - STATE GENERAL,P
3091473,12/19/2002,ISD #466 SPECIAL BLDG BOND ELECTION,A
3091473,11/06/2012,11/06/2012 - STATE GENERAL,P
3054964,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3056208,11/05/2024,11/05/2024 - STATE GENERAL,P
3055427,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3092621,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 486 - SWANVILLE,P
3091473,11/02/1999,SCHOOL BOARD ELECTION,P
3091473,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 466 - DASSEL-COKATO,P
3091473,11/02/2010,11/02/2010 - STATE GENERAL,P
3091473,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 466 - DASSEL-COKATO,P
3091473,11/06/2018,11/06/2018 - STATE GENERAL,P
3056569,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3094356,11/06/2012,11/06/2012 - STATE GENERAL,P
3094356,11/07/2000,STATE GENERAL,P
3094356,12/18/2001,ISD # SPECIAL SCHOOL BOND ELECTION (12/18/2001),P
3094356,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3094356,11/02/2004,11/02/2004 - STATE GENERAL,P
3010799,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3094356,11/04/2008,11/04/2008 - STATE GENERAL,P
3058099,11/05/2024,11/05/2024 - STATE GENERAL,P
3094901,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
3056719,11/02/2004,11/02/2004 - STATE GENERAL,P
3056719,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
3056719,12/17/2012,12/17/2012 - SD SPEC ELECT ISD 850 - ROTHSAY,P
3056719,05/16/2013,05/16/2013 - SD SPEC ELECT ISD 850 - ROTHSAY,P
3056719,11/05/2013,11/05/2013 - SCHOOL DISTRICT GENERAL,P
3048754,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3056719,11/07/2000,STATE GENERAL,P
3056719,11/06/2001,"NOVEMBER 6, 2001-GENERAL ELECTION",P
3050153,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3051314,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3051809,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3049631,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3047363,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3048909,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3054004,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3049470,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3053140,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3067208,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
3056862,11/07/2000,STATE GENERAL,P
3056862,11/06/2001,"NOVEMBER 6, 2001-GENERAL ELECTION",P
3009993,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
3092212,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
3029937,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
3044150,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
3042139,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
3047813,11/07/2000,STATE GENERAL,A
3047813,11/03/1998,STATE GENERAL,P
3047813,11/05/1996,STATE GENERAL,P
3047813,11/08/1994,STATE GENERAL,P
3047813,08/11/2020,08/11/2020 - STATE PRIMARY,M
3047813,09/09/2008,09/09/2008 - STATE PRIMARY,P
3047813,11/04/2008,11/04/2008 - STATE GENERAL,P
3047813,11/02/2010,11/02/2010 - STATE GENERAL,M
3047813,09/10/2002,09-10-02 STATE PRIMARY,M
3047813,11/05/2002,11-05-02 STATE GENERAL ELECTION,M
3047813,11/02/2004,11/02/2004 - STATE GENERAL,A
3047813,11/03/2020,11/03/2020 - STATE GENERAL,M
