VoterId,ElectionDate,ElectionDescription,VotingMethod
2369338,11/02/2004,11/02/2004 - STATE GENERAL,P
2369338,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
2384540,11/05/2024,11/05/2024 - STATE GENERAL,P
2315704,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
2336636,11/05/2024,11/05/2024 - STATE GENERAL,P
2377862,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
2394986,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
2376254,11/07/2000,STATE GENERAL,P
2376254,11/03/1998,STATE GENERAL,P
2377192,11/05/2024,11/05/2024 - STATE GENERAL,P
2306287,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
2359887,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
2342064,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
2312144,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
2339762,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
2367385,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
2336741,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
2326899,09/12/2000,STATE PRIMARY ELECTION,P
2326899,11/07/2000,STATE GENERAL,P
2326899,11/02/1999,MUNICIPAL GENERAL,P
2326899,11/03/1998,STATE GENERAL,P
2326899,11/04/1997,MUNICIPAL GENERAL,P
2326899,09/10/1996,STATE PRIMARY ELECTION,P
2326899,11/05/1996,STATE GENERAL,P
2311671,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
2326899,01/15/2002,SPECIAL PRIMARY ELECTION SENATE DISTRICT 67,P
2354816,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2326899,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2376254,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2326899,11/02/2004,11/02/2004 - STATE GENERAL,A
2326899,11/04/2008,11/04/2008 - STATE GENERAL,A
2326899,11/06/2012,11/06/2012 - STATE GENERAL,A
2394116,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2366321,11/03/1998,STATE GENERAL,P
2397798,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2364717,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 581 - EDGERTON,P
2343503,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2375584,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2365 - GIBBON-FAIRFAX-WINTHROP,P
2326899,11/08/2016,11/08/2016 - STATE GENERAL,A
2323946,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2376254,11/02/2004,11/02/2004 - STATE GENERAL,P
2376254,11/07/2006,11/07/2006 - STATE GENERAL,P
2369338,11/07/2000,STATE GENERAL,P
2351903,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2378567,11/07/2000,STATE GENERAL,P
2378567,11/03/1998,STATE GENERAL,P
2378567,11/02/2004,11/02/2004 - STATE GENERAL,P
2378567,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2391820,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2319307,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2360628,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2357834,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
2378567,11/07/2006,11/07/2006 - STATE GENERAL,P
2378567,11/04/2008,11/04/2008 - STATE GENERAL,P
2306287,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
2331685,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,A
2376254,11/04/2008,11/04/2008 - STATE GENERAL,P
