VoterId,ElectionDate,ElectionDescription,VotingMethod
6368899,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 544 - FERGUS FALLS,P
6371117,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6348324,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,P
6310822,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6350245,11/05/2024,11/05/2024 - STATE GENERAL,P
6377183,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6377193,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6358589,11/05/2024,11/05/2024 - STATE GENERAL,P
6367007,11/05/2024,11/05/2024 - STATE GENERAL,A
6377184,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6377191,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6387983,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6361306,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6348303,11/05/2024,11/05/2024 - STATE GENERAL,P
6368697,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6377194,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6377192,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6358393,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6350527,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
6352572,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 213 - OSAKIS,P
6350540,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
6350549,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
6350541,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
6350605,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
6352976,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
6352983,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6352774,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
6352657,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352659,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352666,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352797,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2159 - BUFFALO LAKE-HECTOR-STEWART,A
6348749,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6352929,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
6387956,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 820 - SEBEKA,P
6343192,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6352618,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352930,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
6311308,11/07/2023,11/07/2023 - SPEC ELECT TODD CO COM 03,P
6353006,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2149 - MINNEWASKA,P
6352716,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
6352734,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6348548,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6348538,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6346626,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,P
6352881,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
6349481,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
6352661,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352678,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6348535,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6348543,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352720,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,A
6352721,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
6348542,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6349468,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
6350510,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
6350543,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
6350552,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 347 - WILLMAR,A
6349649,11/05/2024,11/05/2024 - STATE GENERAL,A
6352749,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6313751,11/05/2024,11/05/2024 - STATE GENERAL,P
6361631,11/05/2024,11/05/2024 - STATE GENERAL,A
6352998,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6352880,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
6352674,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352692,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352706,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352717,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6348544,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352742,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 561 - GOODRIDGE,P
6352834,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
